CCS(=O)(=O)CCOP(=S)(OC)OC,[ 0.22573058  0.7490747  -0.64903164 -0.7138549  -0.23826386]
CI,[ 0.4537372   0.94142294 -0.9467661  -0.5523349  -0.252387  ]
COCC1CS1,[-0.1040272   0.9864408  -0.69880784 -0.6876046   0.7355823 ]
CNc1nc(C)nc(OC)n1,[ 0.02370731  0.7127906  -0.99558526 -0.6453531  -0.5235441 ]
CCNC(=O)ON=C1SCOC1C,[-0.28159103  0.91534007 -0.8982937  -0.88079554 -0.3318744 ]
O=C(O)Cc1ccccc1Nc1c(Cl)cc(O)cc1Cl,[ 0.04982308  0.3298658  -0.83679944 -0.94395983 -0.31454113]
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,[ 0.12328769  0.6532565  -0.63318115 -0.6594121   0.669926  ]
CC(=O)CCC(C)C,[ 0.5046018   0.8194661  -0.28544834 -0.58097756 -0.3033533 ]
CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)C21,[-0.087572    0.88023436 -0.9187876  -0.76534337 -0.23215531]
CN(C)CCCN1c2ccccc2CCc2cc(O)ccc21,[ 0.14413618  0.06915141 -0.22816996 -0.2920855  -0.10747177]
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,[ 0.4889931   0.85451627 -1.         -0.5579676   0.12645985]
CNC(=O)Oc1ccc(C)c(N(C)C)c1,[ 0.30733332  0.7900673  -0.46820706 -0.8006441   0.51549   ]
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,[ 0.35527435  0.7218839  -0.8135193  -0.9130194   0.18226293]
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,[ 0.0211339   0.7946431  -0.3518064  -0.41301844  0.6378362 ]
Oc1cc(Cl)c(Cl)cc1Cl,[ 0.5362362   0.84933555 -0.53791803 -0.5436324  -0.02862197]
[NH3+]CC(=O)CCC(=O)[O-],[ 0.15878278  0.82024074 -0.42505693 -0.5663802   0.3609557 ]
Cc1ccc(CNC2=NCCS2)cc1,[ 0.49076164  0.79526603 -0.62363315 -0.7756113   0.04957102]
CC(=O)OC1CCC(N2CCCCC2)CC1,[ 0.45156455  0.68626755 -0.34625408 -0.7331809  -0.1508943 ]
CC1CCC(=O)O1,[ 0.37543547  0.62403977 -0.25939423 -0.67313206 -0.4769748 ]
c1coc(-c2nc3ccccc3[nH]2)c1,[ 0.3771527   0.8022929  -0.46137932 -0.35965136 -0.1010443 ]
O=C(OC(=O)C(Cl)Cl)C(Cl)Cl,[ 0.32871848  0.685606   -0.76718116 -0.8895521  -0.14535479]
NC(=[NH2+])NCCCC(N)C(=O)[O-],[ 0.6533919  1.        -1.        -0.722983   0.5015677]
CCC=CC=CC=O,[-0.09751344  0.0441204  -0.9122346  -0.2993745  -0.01835476]
O=C(CCC[NH+]1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,[ 0.38870934  0.5961866  -0.70531046 -0.6921476  -0.13238168]
S=C=S,[ 0.18224391  0.6363473  -0.69112724 -0.73488873 -0.02421853]
NCCCCN,[-0.12307625  0.8105209  -0.19520323 -0.89876497  0.32011616]
COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CSC21,[-0.42826876  0.61061496 -0.7780718  -0.5423884  -0.2861002 ]
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,[ 0.20093913  0.52631557 -0.8191748  -0.6309045   0.9000777 ]
CC(C(=O)OCCOCCO)c1ccc2c(c1)C(=O)Cc1ccccc1O2,[-0.19193164  0.709042   -1.         -0.7495584  -0.05973964]
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,[ 0.18006688  0.688923   -0.69930243 -0.8766646   0.1270156 ]
O=CC(Br)(Br)Br,[ 0.2242725  0.8284358 -1.        -0.5412537 -0.374204 ]
CCOP(=O)(OCC)OC(=C(Br)Br)c1ccc(Cl)cc1Cl,[ 0.14135584  0.5758411  -0.9969393  -0.5823806  -0.4068529 ]
COc1cc(C(=S)N2CCOCC2)cc(OC)c1OC,[ 0.00374942  0.91544574 -0.47163653 -0.95083016 -0.37443435]
Cc1cc2cccnc2n(-c2ccccc2)c1=O,[ 0.2711877   0.9769434  -0.32196632 -0.7416445   0.262626  ]
COS(C)(=O)=O,[ 0.29662585  0.8381666  -0.9504767  -0.5014253  -0.2634824 ]
CN(N=Nc1ccccc1)N=Nc1ccccc1,[-0.5857672   1.          0.14479141 -0.5101872  -0.11667666]
CCOc1ccc(C(CN(C)C)C(C)CC)cc1Cl,[ 0.30513874  0.5870412  -0.88345504 -0.5742532  -0.18120442]
CCCCOC(=O)c1ccccc1,[ 0.11120664 -0.4174822  -0.97789985 -0.57316226  0.27032235]
Cc1cc(Cl)ccc1OCC(=O)OCCCCCC(C)C,[ 0.11997316  0.86402214  0.00232547 -0.7090657  -0.28417128]
Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccccc1,[-0.05304369  0.63675034 -0.8004529  -0.82469296 -0.41667467]
CC(Cc1ccccc1)NN,[-0.20609999  0.8631762  -0.3165406  -0.70968527 -0.07881507]
CN(C)C(=O)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,[ 0.33582684  0.41453162 -0.7739075  -0.32251787 -0.01312278]
ON1C=CC=C(c2cc3nccc(-c4ccc(OC(F)F)c(OCC5CC5)c4)n3n2)C1,[ 0.44866633  0.8080202  -0.65315473 -0.5384443  -0.09765602]
CCCC(C)=O,[ 0.40551308  0.73475945  0.10727275 -0.2351739  -0.02739334]
O=C(O)c1nn(Cc2ccc(Cl)cc2)c2ccccc12,[ 0.12120152  0.833203   -0.8378013  -0.5851973  -0.3485263 ]
N=C(N)NN=C1C=CC(=NNC(N)=S)C=C1,[ 0.16136666  0.09160973 -0.96613663 -0.76627797  0.08459202]
CC(NC(=O)c1cc2ccccc2[nH]1)c1ccccc1,[ 0.03191528  0.6876451  -0.70784825 -0.60307986 -0.02036455]
CC(C)(C)c1ccc2c(c1)C(C)(C)CC2,[ 0.20032744  0.5852903  -0.6707737   0.25683314  0.07034176]
Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c5c4)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2ccc3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c3c2)n(C)c1,[-0.285224    0.90860605 -0.48709044 -0.4855545  -0.04047893]
CCC(CC)C(=O)NC(=Cc1ccc(OC)cc1)C(=O)O,[-0.21303669  0.775628   -0.67732733 -0.9098075  -0.39222062]
Cc1cccc(C)c1OCC(C)[NH3+],[ 0.05370228  0.8687956  -1.         -0.667566    0.01410743]
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,[ 0.38700828  0.7923042  -0.8215924  -0.6688615   0.092887  ]
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@H]21)C(C)(C)C,[ 0.52400106  0.79125875  0.01871875 -1.         -0.13516992]
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,[ 0.26620245  0.7938397  -0.61009645 -0.63046765 -0.17558625]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(C)=O,[ 0.35822323  0.8488826  -0.9338459  -0.6420118  -0.4116837 ]
Cc1oc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,[ 0.11325799  0.90594405 -0.5660651  -0.56287795 -0.13085894]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(C3CCCO3)SC12,[ 0.1526768   0.7956054  -0.82126826 -0.76837486 -0.43203557]
OC1CCN(c2ccc(-c3ccc(Cl)cc3Cl)nn2)CC1,[ 0.21588068  1.         -0.68040204 -0.824172   -0.19552071]
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,[-0.25459436  0.9336351  -0.59151804 -0.1387969  -0.06331649]
CN(C)C(=O)Oc1cccc2sccc12,[ 0.2108681   1.         -0.63673943 -0.5888136  -0.24753292]
CC(=O)OCCSCCOC(C)=O,[ 0.05888356  0.29602516 -0.45117658 -0.61601144  0.56117123]
COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1,[-0.25842655  0.7418832  -0.80635166  0.24336943  0.28056878]
CC(=Nc1c(I)cc(I)c(C(=O)NCC(C)C(=O)O)c1I)N1CCOCC1,[ 0.1268657   0.9711927  -0.7830145  -0.20807496 -0.17997473]
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,[ 0.68892026  0.81894237 -0.8401789  -0.96362454  0.64272165]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21,[ 0.4528445   0.98014313 -0.7767458  -0.75999576 -0.04707043]
CC(C)(Oc1ccccc1)C(=O)OCCN1CCOCC1,[ 0.51885086  0.6491532  -0.757988   -0.6901524  -0.08461311]
CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,[-0.2330089   0.7235201  -0.75023013 -0.73531836  0.09339729]
CCN(C(=O)c1cc(Cl)nc(Cl)c1)C1CC1,[-0.21196751  0.9078389  -0.6758833  -0.67545956 -0.07072655]
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12,[ 0.27562648  0.50740886 -0.74476695 -0.76918143  0.239017  ]
C=C[Si](Cl)(Cl)Cl,[ 0.17184724  0.6847967   0.35667822 -0.78148377 -0.42397657]
CCC(CO)CC(C)C,[-0.148206    0.81940746 -0.31576064 -0.86552364 -0.35298792]
CC(O)c1cc(N)cc(C(F)(F)F)c1,[ 0.267528    1.         -0.57429075 -0.76928324 -0.4065176 ]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3C[NH2+]C(CNS(N)(=O)=O)C3)C(C)C12,[-0.20826602  0.86374164 -0.961209   -0.73398167  0.15454054]
CC1(C)C(=O)N(Br)C(=O)N1Br,[-0.0036743   0.8109555  -0.5663782  -0.05555793 -0.10166852]
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)ncc2Cl)n[nH]1,[ 0.24998096  0.7908661  -0.675486   -0.5343493   0.1167471 ]
CCCCC(CC)C(=O)O,[ 0.18691646  0.892029   -0.24861717 -0.7996229  -0.5668102 ]
CC(=O)NNc1ccc(N)cc1,[-0.05781436  0.7833091  -0.75871855 -0.70756966  0.2257317 ]
COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,[ 0.20598829  0.881285   -0.26904392 -0.7534942  -0.49550912]
CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,[-0.07463707 -0.16277309 -0.8835714  -0.47629675  0.27249482]
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,[ 0.16470298 -0.34179175 -0.520845   -0.66655606 -0.2821429 ]
Cc1cn([C@H]2CCCN([C@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.56884605  0.03570533 -0.7729104  -0.3874453  -0.02808731]
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[-0.12257577  0.9100254  -0.30557716 -0.86040705  0.02340583]
COc1cnc(-c2ccccn2)nc1N1CCOCC1,[-0.01957996  1.         -0.21481763 -0.9021126   0.1075534 ]
C[NH+](C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C([O-])=C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,[ 0.21886529  0.73650616 -0.85123134  0.05315453  0.0593577 ]
CCOC(=O)C=CC(=O)OCC,[ 0.07021125  0.52646405 -0.58981687  0.8199679   0.35910487]
CCCN(COC(C)=O)N=O,[ 0.05951609  0.6631789  -0.794662   -0.4871092  -0.35597545]
Cc1ncc(C(N)=S)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,[ 0.12268341  0.5379889  -0.8937982  -0.5968515  -0.3714762 ]
O=Cc1ccc(O)cc1O,[ 0.19893032  0.67650974 -0.7168562  -0.9155154   0.47875187]
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,[ 0.23971513  0.6697899  -0.7861086  -0.8469867   0.14193814]
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,[ 0.22833915  0.8943078  -0.5911905  -0.6696726   0.00999323]
C/C=C/C1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccc(O)cc3)C2SC1,[ 0.0605476   0.82084537 -0.8750777  -0.7974769  -0.11698836]
O=C(O)CC(O)c1ccc(-c2ccc(Cl)cc2)o1,[ 0.05675457  0.80317646 -0.7510847  -0.6228792  -0.21242994]
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,[ 0.60229546  0.88300914 -0.64595103 -0.5421407   0.6440164 ]
Cc1ccc2ccccc2c1,[-0.14580636 -0.6740469  -0.4558418  -0.4382174   0.21189888]
CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,[ 0.38583207  0.63038784 -0.00156375 -0.3054278   0.38210577]
CN(C)C(=O)SCCCCOc1ccccc1,[ 0.2588219   0.92542064 -0.7786018  -0.7532629  -0.32996744]
CC(C)=CC1C(C(=O)Cl)C1(C)C,[-0.08856074  0.7911371  -0.5996558  -0.62006223  0.40183154]
ClC(Cl)=C(Cl)Cl,[ 0.10198326  0.8029995  -0.49106935 -0.60767263 -0.08359811]
COP(=S)(OC)SCCSC(C)C,[ 0.2277847  -0.07223715 -0.6453788  -0.5911184  -0.03060741]
O=C1C=CCCC1,[-0.05275599  0.77970046 -0.8516188  -0.6005854  -0.34504172]
CC1OC(C)OC(C)OC(C)O1,[ 0.37922934 -0.0327074   0.09077057 -0.48603532  0.4481085 ]
CCC(=O)Nc1cccc(OC(=O)NC)c1,[-0.10973569  0.6133008  -0.7020748  -0.784056   -0.16059272]
COc1cnc(-c2ccccn2)nc1N(C)C,[ 0.23747344  0.67733604 -0.9804878  -1.          0.5230648 ]
C#CC(O)CCC,[-0.27861932  0.7353451  -0.48813078 -0.68915045  0.3272956 ]
C=CC1CC2C=CC1C2,[ 0.3169534   0.6513884   0.26907566 -0.54342467 -0.41488668]
O=C1CCc2ccccc2O1,[ 0.40814596  0.8301819  -0.77989084 -0.6451017  -0.05338099]
O=[N+]([O-])c1cc2nc(C(F)(F)F)[nH]c2cc1[N+](=O)[O-],[ 0.36331445  0.9164791  -1.         -0.67218214  0.4818772 ]
CCOP(=O)(OCC)Oc1ccc(S(C)(=O)=O)cc1,[-0.14700454  0.48140317 -0.59740585 -0.58380306 -0.3047081 ]
CNC(=O)Oc1ccccc1Cl,[ 0.47336933  0.565468   -0.6996301  -1.         -0.33855107]
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCc1ccccc1,[ 0.14909197  0.8150174  -0.8125079  -0.7697445  -0.3935365 ]
CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1,[ 0.11819421  0.77470744 -0.66039836 -0.5700123  -0.3028295 ]
COP(=O)(OC)SC(P(=O)(OC)OC)=P(OC)(OC)OC,[ 0.40034732  0.885984   -0.91062045 -0.37137598 -0.18403758]
OCC(O)CCl,[ 0.00962441  0.8752453  -0.64000905 -0.88194644 -0.40486616]
CNC(=O)/C=C(/c1ccc2nc(N)n(S(=O)(=O)C(C)C)c2c1)c1ccccc1-c1cccc2ccccc12,[ 0.35308143  0.8448999  -0.71385634 -0.7807905  -0.07128266]
Cc1cc(Cl)ccc1OCC(=O)Nc1ccccc1,[ 0.3756231   0.62628126 -0.7482169  -0.35145855  0.0999784 ]
C=CCN(C(=O)Cn1nc(C)ccc1=O)C(C)Cc1ccccc1,[ 0.06976896 -0.16892903 -0.6910962  -0.6313799   0.01302246]
COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,[-0.27296454  0.78988814 -0.7873398  -0.46161908 -0.47906718]
C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC1=O,[ 0.28677797  0.63487965 -0.55337906 -0.73497933 -0.06962582]
OCC1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)ncnc32)C(O)C1O,[ 0.24070118  0.72377694 -0.87655765 -0.75531304 -0.413651  ]
OCC(O)C1CC=CCC1,[ 0.0692927   0.8799123  -0.6858759  -0.53271675 -0.37540612]
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,[ 0.18740281  0.90440494 -0.5876771  -0.67427945 -0.00199455]
CN(CCCn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,[ 0.23684028  0.9285302  -0.6514821  -0.95357525 -0.01340781]
CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,[ 0.21022078  0.6861422  -0.8017426  -0.79873294  0.27852118]
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,[ 0.40916198  0.35568973 -0.99991    -0.62427825  0.5033286 ]
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,[ 0.44472948  0.87717396 -0.9225291  -0.86713994 -0.11273685]
COCCOCCOCC(=O)Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,[ 0.2254116  0.7054301 -0.9220826 -0.8926036 -0.2858686]
COc1ccc(N)cc1OC,[-0.07427808 -0.02814323 -0.7693628  -0.53755456  0.00304087]
O=C1C(CC[S+]([O-])c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,[ 0.28020748  0.7998531  -0.8099539  -0.7070327   0.12734628]
CC(C)NNC(=O)c1ccncc1,[ 0.08312497  0.94219655 -0.31931874 -0.562021    0.19471282]
C#CCSP(=O)(NC(=O)CC)OC,[ 0.505782    0.73950034 -0.46773863 -0.9058169   0.0843946 ]
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,[-0.00100669  0.6617656  -0.45715702 -0.48073414 -0.35371676]
O=C(Nc1nnc(CCN2c3ccccc3Sc3ccccc32)s1)c1ccccc1,[-0.230416    0.76592594 -0.8519889  -0.6461914   0.19172476]
CC(=O)Nc1c(I)c(C(=O)[O-])c(I)c(N(C)C(C)=O)c1I,[ 0.19595113  0.67874414 -0.687926   -0.62372696 -0.17250851]
COP(=S)(OC)SCSc1cc(Cl)cc(Cl)c1,[ 0.21181732  0.87292993 -0.69507855 -0.6805567  -0.15492083]
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,[-0.0513615   0.80053854 -0.8779127  -0.6926284  -0.37328124]
Nn1cnc2cc3ccccc3cc2c1=O,[ 0.1401679   0.74304014 -0.25279695 -0.7357042   0.31521347]
CCOP(=O)(OCC)SCSc1cc(Cl)ccc1Cl,[ 0.1124979   0.90281564 -1.         -0.80557376 -0.11692162]
CCOCOC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl,[ 0.31432047  0.703123   -0.6209827  -0.7270656   0.0870566 ]
CC[NH+]1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,[ 0.4596469   0.6226342  -0.7982056  -0.8630866  -0.16523768]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C1=O,[-0.27640992  0.6557584  -0.21058698 -0.6200996  -0.01983997]
Nc1ccc(S(=O)(=O)O)c2cccc(O)c12,[-0.09140098  0.75224006 -0.8309783  -0.4030263   0.22854614]
O=C(Cl)c1cccc(C(=O)Cl)c1,[ 0.49209535  0.73436487 -0.80768234 -0.519298    0.14143479]
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,[ 0.12781757  0.46442115 -0.5611052  -0.71126586  0.18276563]
COC(=O)C12Oc3ccc(-c4ccc5c(c4O)C(=O)C4=C(O)CC(C)C(O)C4(C(=O)OC)O5)c(O)c3C(=O)C1=C(O)CC(C)C2O,"[ 3.5279000e-01  6.0211825e-01  5.4782571e-04 -9.0964186e-01
  6.1623484e-01]"
Clc1nc(C(Cl)(Cl)Cl)c(Cl)c(Cl)c1Cl,[ 0.10438223  0.81385803 -1.         -0.50424534  0.43778884]
O=C(NC12CC3CC(CC(C3)C1)C2)OCCNC1CCCCC1,[ 0.39211282  1.         -0.7075657  -0.94424915 -0.11434262]
CC(C)NC(=O)c1cnc(N2CCC(N3C(=O)OCc4ccccc43)CC2)c(Cl)c1,[ 0.74030024  0.8942192  -0.76576906 -0.32888007  0.04824363]
O=c1[nH]c(Cl)c(Cl)cc1Cl,[ 0.30418637 -0.2607622   0.09321388 -0.13636737  0.41887912]
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,[-0.29500684  0.9028123  -0.83367187 -0.63431704  0.04083099]
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,[ 0.17572464 -0.06247405 -0.38322306 -1.          0.67943746]
CCC(C)(C)c1ccc(O)cc1,[ 0.30358317  0.74643934 -0.7741707  -0.7260424  -0.5949882 ]
O=C(CI)NC(=O)CI,[-0.13940807  0.6185914  -0.5087065  -0.22572222 -0.05478251]
OCCSSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,[ 0.3333005   0.46990392 -0.8575241  -0.35892823 -0.00965206]
O=C(Nc1cccc(C(F)(F)F)c1)c1nscc1NCc1ccncc1,[ 0.37973136  0.85324043 -0.8693609  -0.10368471 -0.23183292]
Cn1c(-c2cc(=O)c(O)c[nH]2)nn(S(=O)(=O)NC(=O)N2C[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c3csc(N)n3)C2=O)c1=O,[-0.6538494   0.473273   -0.90904814 -0.7168393   0.01165182]
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,[-0.25818628  0.7783815  -0.7615009  -0.9966807  -0.16954035]
CCC(COc1ccc(C(C)(C)C)cc1)OS(=O)Oc1ccccc1C,[ 0.46710807  0.87206614 -0.82576126 -0.80079633 -0.365843  ]
CCCCC(CC)(COC(N)=O)COC(N)=O,[ 0.16147135  0.75158024 -0.886457   -0.6681859  -0.4167937 ]
CC(C(O)c1ccccc1)N(C)CCC#N,[ 0.15142977  0.7967268  -0.08011632 -0.40787998  0.15107995]
Cc1ccc(=O)n(CSP(=S)(OC(C)C)OC(C)C)n1,[-0.18647559  0.64758474 -0.8314501  -0.97112554 -0.71633995]
FC(F)(F)c1nc2c(I)cc(I)cc2[nH]1,[ 0.16292632  0.7578598  -0.6237582  -0.61343884  0.30661184]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCc1nn[nH]n1,[ 0.26626635  0.6934109  -0.4576765  -0.7671463   0.04232622]
CC(=Cc1ccccc1)CNN=C(C)C(=O)O,[ 0.30771825  0.36916453 -0.6184667  -0.0414301   0.18347509]
CC(C)CC(NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O,[ 0.12033211  0.82831156 -0.46341386 -0.77829134 -0.29565173]
CC(C)c1ccc(-c2ccccc2)cc1,[ 0.14097323  0.9578043  -0.77714413 -0.661331   -0.3542126 ]
CNC(=O)Oc1cccc2c1OCC2,[ 0.2808666  0.7615816 -0.8548275 -0.2801906  0.8227289]
CC(O)C(C)(C)CO,[ 0.18286934  0.7544964  -0.8117006  -0.8606517   0.08081052]
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,[ 0.03283511  0.67974985 -0.63316345 -0.8171546   0.63665104]
NC1CCCCC1,[ 0.07310723  0.9319187  -0.23864472 -0.7289754   0.1760095 ]
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,[ 0.23287682  0.669687   -0.47061738 -0.43742496 -0.2464195 ]
COc1c(OP(=S)(NC(C)C)OC)cnn(C)c1=O,[ 0.28145054  0.74938035 -1.         -0.96281534 -0.20644397]
OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,[-0.24891856  0.4926374  -0.79111814 -0.7855807  -0.1944482 ]
Cc1nc(C(C)C)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,[-0.09163345  0.88588697 -0.77975804 -0.7371155   0.59388834]
CCCCCCCCCC(=O)O,[ 0.23561399  0.8025408  -0.7057379  -0.41606778 -0.33847344]
CCOC(=O)N(C)SN(C)C(=O)ON=C(C)SC,[-0.29793748  0.87789077 -0.12854204 -0.81442547  0.10915818]
CCN(CC)C(=O)N1CCN(CC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.24204203  0.722991   -0.27500468 -0.2151937  -0.23937467]
CC(C)(N=C=O)c1cccc(C(C)(C)N=C=O)c1,[-0.05271979  0.70513     0.01059367 -0.50054085 -0.1274065 ]
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,[ 0.35996273  0.94975805 -0.5400774  -0.79833853  0.13894135]
CON=CC1=CCCN(OC(=O)Nc2ccc(Cl)cc2)C1,[ 0.14415279  0.6267811  -0.72990865 -0.64971936 -0.31523126]
CC(C)=CC(N)=O,[ 0.14224753  0.88751435 -0.4398508  -0.566508    0.43261632]
Nc1cnn(-c2ccccc2)c(=O)c1Br,[-0.27294034 -0.1821139  -0.6477485  -0.69422674 -0.37849346]
ClC1CCC2SC1CCC2Cl,[ 0.27146953  0.50058573 -0.874154   -0.87295175  0.11185837]
CN1C(=O)CC(N2CCCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[-0.2706781   0.3350308  -1.         -0.62186205  0.22755358]
CN1CCOCC1,[ 0.25820163  0.8667377  -0.33945498 -0.7856606  -0.21499865]
COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,[ 0.48327652  0.28379053 -0.05915161 -0.53045785  0.02220626]
[NH3+]CCCCC(NC(CCc1ccccc1)C(=O)[O-])C(=O)N1CCCC1C(=O)[O-],[ 0.34660617  0.9327472  -0.8994603  -0.9431304  -0.05648649]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.5653961   0.82185185 -0.52050906 -0.5630812  -0.26809874]
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,[-0.54118764  0.83261234 -0.94191474 -0.5745158  -0.23016518]
O=C(O)C=CC(=O)O,[ 0.32775444 -0.64476335 -1.         -0.33445838 -0.05869606]
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,[-0.10940447 -0.1191477  -0.75580406 -0.99788433  0.08663182]
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,[ 0.20445268  0.77562225 -0.7325405  -0.58026636 -0.2047374 ]
