CCNC(=O)C1CCCN1C(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1,[ 0.65685767  0.5816626  -0.5595899  -0.23516959  0.6238227 ]
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1)C(C)(C)C,[ 0.43705273  0.9173812  -0.3118591  -1.         -0.17203256]
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,[-0.02463103 -1.         -0.06361932  1.          0.4774853 ]
CC(O)CN(CC(C)O)CC(C)O,[ 0.04019551  0.67549205 -0.95330966 -0.69607854 -0.02896618]
CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCO,[ 0.3878432   0.51122814 -0.21308006 -0.93161017 -0.18466513]
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O,[ 0.42165595  0.93575996 -0.86857736  0.00352993 -0.30608627]
FC(F)(F)c1cccc(N=Cc2cccnc2)c1,[ 0.25179943 -0.36061504 -0.6039775  -0.5207353   0.19219781]
CC1(C)COS(=O)(=O)OC1,[ 0.0684447  -0.34330803 -0.6375549   0.17343186  0.05689584]
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,[ 0.39114714  0.9963291  -0.69475406 -0.55180967 -0.31293702]
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CC2CCNCC2)ccc1Cl,[ 0.4325555   1.         -1.         -0.59894073 -0.55942774]
CCCCON=O,[ 0.188569   -0.14382617 -0.8318587  -0.90571153  0.03142084]
CCC(CC)COCCC(=O)O,[ 0.19967833  0.41785976 -0.9611771  -0.6505021  -0.23721433]
CO[Si](CCS)(OC)OC,[ 0.4037157   0.7511854   0.2872307  -0.23580258 -0.16832109]
N#CCC(=O)O,[-0.13069408 -0.04579812 -0.6718481  -1.          0.57250077]
O=[N+]([O-])c1ccc(-c2ccccc2)cc1,[-0.4509213  -0.01651823 -0.62416005  0.8209538  -0.29808328]
O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,[ 0.33070564  0.72648114 -0.17658022 -1.         -0.11220245]
CN(Sc1ccc([N+](=O)[O-])cc1)C(=O)Oc1cccc2c1OC(C)(C)C2,[-0.05797184  1.         -0.25343361 -0.85425866 -0.11109162]
O=C=Nc1ccccc1C(F)(F)F,[ 0.4036518   0.39644733 -0.9736855  -0.5677983   0.18295695]
Cc1ccc2c(c1)c(-c1cc(C)nc3ccccc13)c(C)n2CC(=O)O,[-0.20252138  0.9912357  -0.924362   -0.4804498  -0.18110073]
CC(NNC(=O)c1ccccc1)c1ccccc1,[ 0.38591316  0.9666093  -0.7080121  -0.7079133  -0.16517128]
CCO[Si](CCCC#N)(OCC)OCC,[-0.5217991  -0.81519103 -0.6471241   0.53721446 -0.02787952]
CN1CCN(C(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[ 0.51816213  0.68935436 -0.6864606   0.1359819   0.03319275]
CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O,[ 0.11600818  0.83070725 -0.81443065 -0.24182129 -0.06516982]
CCC(CC)C(=O)OCC(Br)(Br)Br,[ 0.03443598  1.         -0.6252618   0.08524846  0.3377711 ]
NCCCCN,[ 0.37096778  0.35133928 -0.39595717  0.24807683  0.22048147]
O=[N+]([O-])c1cncn1CCN1CCOCC1,[-0.07672292  0.62420833 -0.4987515  -0.5130533   0.31595996]
C[C@H](Nc1ncc(F)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,[-0.1554763  1.        -0.8845773 -1.         0.1286519]
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2CCCF,[ 0.4395538   0.39998665 -0.9562391  -0.8904598   0.2805388 ]
O=C(O)CO,[ 0.40275362  0.35558674 -0.94099444 -0.6251523   0.02586968]
ClCC=C(Cl)CCl,[ 0.24584657  1.         -0.8283959  -0.91828483 -0.23964307]
C[NH+](C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,[ 0.408558    0.45305765 -0.719768   -0.94364953 -0.32216862]
CNC(=O)Oc1ccccc1C1OCCO1,[ 0.47957295  0.30609882 -0.76229084 -0.45047674  0.24292898]
Cc1cccc(NC(=S)N(C)C)c1,[ 0.30696023  0.43491673 -0.58578897 -0.75700927  0.6961018 ]
CNC(=O)C(C)SCCSP(=O)(OC)OC,[ 0.913513    0.13329142 -0.7736251  -0.645857   -0.11850128]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOCC2)cc1,[ 0.5030707   0.64938045 -0.70398384 -0.21933758 -0.33805946]
C=C(C)C1CCC(C)(OP(=S)(OC)OC)CC1,[-0.45112473  0.84590036 -0.8162094  -0.84721166  0.19179332]
Nc1cc[nH+]cc1,[-0.01861174  0.46481627 -1.         -0.71716887  0.01374076]
CC(COc1ccc(C(C)(C)C)cc1)OS(=O)OCCCl,[-0.36167908  0.778197   -0.42065954 -0.58103913  0.03414599]
Cc1ncc(CO)c(CO)c1O,[ 0.6190884   1.         -0.02232195  0.03434009  0.01885206]
CCO[C@H](CCC(C)(C)O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[ 0.58796334  0.6345204  -0.50516075 -0.9472653  -0.04568025]
COc1cccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)c1,[-0.16843465  0.99486756 -0.89723366 -0.6689417   0.01347606]
CC(C)(C)NC(=O)NCCN1CCOC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1,[ 0.47389555  0.85954386 -1.         -0.53096825 -0.42997992]
CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,[ 0.16708957  0.63425255 -0.50914884 -0.53966147 -0.5909396 ]
Cc1ccc(C(=O)c2cc(O)c([O-])c([N+](=O)[O-])c2)cc1,[-0.14039095  0.8925421  -0.25768453 -0.5017296   0.13683914]
O=Cc1ccc2c(c1)OCO2,[ 0.4536958   0.62264776 -0.49352232 -0.8543574  -0.15854193]
CCCCOP(OCCCC)OCCCC,[ 0.44365722  0.2209597  -1.         -0.34319618  0.07617796]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(C3CCCO3)SC12,[ 0.35493654  0.805141   -0.23903416  0.09524813  0.41929105]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1N(O)O,[ 0.11945213  1.         -0.7266639  -1.          0.1325676 ]
Cc1[n-]c(=O)c(C#N)cc1-c1ccncc1,[-0.9986253   1.          0.5905383  -1.         -0.15505736]
CC1NCCOC1c1ccccc1,[ 0.6899491  -0.43192342 -0.67796034 -0.69995475  0.2798845 ]
O=P(c1ccccc1)(c1ccccc1)N(Cc1ccccn1)Cc1ccccn1,[-0.04663562  0.8216617  -0.60974526 -0.52162206  0.5405651 ]
NCCNCCNCCN,[ 0.73616225  1.         -0.93032056 -0.9321589  -0.29905665]
CCC1CCC(C)NC1,[ 0.7677127   0.05554457  0.3548277  -0.87961197  0.09613419]
O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,[-0.82579297  0.19092664 -0.70418745 -0.6392829   0.475225  ]
COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,[-0.01591804  0.99718606 -1.         -0.84555393 -0.08386698]
C1CCOC1,[ 0.10486445 -0.07174747 -0.71060085  0.17276318  0.22763148]
N#CCCl,[ 0.34857404  0.94541645 -0.76828796  0.761086    0.36212277]
COc1cccc(-n2c(=O)n(Cc3c(F)cccc3Br)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,[-0.25099674  0.4856562  -0.59909236 -0.07281911 -0.17225997]
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,[ 0.29736918  0.36194947 -0.6806524  -0.44118655 -0.4608556 ]
CCCCCCCCCCOC(=O)Cc1ccc(N(CCCl)CCCl)cc1,[-0.04462892 -0.6535099  -0.9532886  -0.66050094 -0.22393584]
CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,[ 0.76317436  0.09243604 -0.6572747  -0.58195907 -0.605018  ]
NCC(=O)O,[-0.24481475  1.         -1.         -1.          0.08432906]
Ic1nc(I)c(I)[nH]1,[-0.12804556  0.79824716 -0.92974615 -0.02838268  0.24803162]
CC(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](C)C(N)=O,[ 0.52572227  0.65926987 -0.62710875 -0.37780315 -0.01022228]
CC(C)CC(C)CC(O)CC(C)C,[-0.3655175   1.         -0.9857912  -0.7465697  -0.38792804]
CC(=O)OC=CCOC(C)=O,[-0.7319618   0.7833483  -0.62409323 -0.7247569   0.14292608]
COC(=O)c1cccc(C)c1O,[ 0.0726332   0.7335447  -0.6731271  -0.6739953  -0.34596258]
C[C@@H]1O[C@@H](c2ccc(N(O)O)cc2)OC[C@H]1N,[ 0.483048    1.         -1.         -0.3071328   0.04433602]
COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,[ 0.16703716  0.838888   -0.5957435  -0.12131143  0.28749198]
CS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1,[ 0.45142752  0.65850574 -0.71674085 -0.2291772   0.73500663]
CCCCOP(=O)(CC)SCCCC,[-0.879163    0.9910859  -0.47550994 -0.6222018   0.22302076]
NC(=O)Nc1cccc2c3c([nH]c12)CCCC3,[ 0.34292072  0.7511308  -0.9829595  -0.9123473  -0.4399159 ]
COCC(C)OC(C)=O,[ 0.0859     1.        -1.        -0.6503287 -0.1823072]
O=C(CCC[NH+]1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,[ 0.4546302   0.27885878 -0.81981444 -0.75417066 -0.04009121]
Cc1ccc(C)c(C)c1,[ 0.00696277  0.66218376  0.18486951 -1.         -0.20064746]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ncccc34)sc21,[-0.16747698  0.8797478  -0.8451077  -0.12880757 -0.5099934 ]
Fc1c(Br)c(F)c2nc(C(F)(F)F)[nH]c2c1Br,[ 0.27653217  0.11633319 -0.87782973 -0.6717476  -0.10684696]
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3cccc(CN)c3)nc3ccccc23)CC1,[ 0.4227557   0.61346954 -0.64501804 -0.21833736  0.32473713]
CCCN=C(NCCC)C(OCC)c1ccccc1,[-0.70724326  0.30008367 -0.92813766 -0.60409045 -0.06044482]
Oc1nc(-c2ccccc2)nc2ccccc12,[ 0.347204    0.6513134   0.02521648 -1.         -0.21289317]
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.50929034  0.5014614  -0.78076273 -0.6895119  -0.12920192]
Cc1ccc(C)c([N+](=O)[O-])c1,[-0.37037802  0.36218777 -0.84216136  0.0380665  -0.11297674]
Cn1c(COP(=O)(NCCBr)NCCBr)cnc1[N+](=O)[O-],[ 0.00179632  0.7410647  -0.7657799  -0.87686676 -0.5056384 ]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3CCS(=O)C3)SC12,[ 0.10643613  1.         -0.4022642   0.47753856 -0.4646608 ]
ClCc1c(Cl)cc(Cl)cc1Cl,[-0.17558953  0.20669575 -0.79889697 -0.20426947 -0.2688521 ]
CC=Cc1ccc(OC)cc1,[ 0.5188053   0.7214431  -0.7508403  -0.39206997 -0.32595992]
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,[ 0.48124024  0.52870435 -1.         -0.40382463 -0.30048263]
Cc1cc(N2CCC[C@@H]2C(=O)NCCc2ccc3c(c2)OCO3)nc(-n2ccnc2)n1,[ 0.561456    0.6761084  -0.76971924 -0.7258209   0.01968541]
Cc1nn(C)c(Oc2ccccc2)c1C=NOCc1ccc(C(=O)OC(C)(C)C)cc1,[ 0.22348782  0.7645163  -0.687907   -0.65897715 -0.11244249]
N[C@H](C(=O)O)[C@@H]1CC(Cl)=NO1,[-0.3159871   1.         -0.40725803 -0.9258724   0.17693399]
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5nc6ccccc6nc5c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,[-0.05620372  1.         -0.9988677  -1.         -0.23925175]
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,[ 0.65955013  1.         -0.36094904 -0.92786527 -0.11318531]
CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1,[ 0.3639698   1.         -0.7272928  -0.58243227 -0.01863126]
COc1cc(CC2c3cc(OC)c(OC)cc3CCN2C)c(Oc2cc3c(cc2OC)-c2c(OC)c(OC)cc4c2C(C3)N(C)CC4)cc1OC,[ 0.81322026  0.01374802 -0.7747688  -1.          0.7095343 ]
CCCCC(CC)COCCO,[ 0.1603387   0.9273919  -0.96368384 -0.5545989  -0.32604825]
CCCC(=O)OCc1ccccc1,[-0.23175272  0.78572035 -0.7011884   0.024737   -0.18239287]
c1cc(CC2CO2)c(OCC2CO2)c(CC2CO2)c1,[ 0.06817165  0.78990424 -0.45009395 -0.11800797 -0.01647487]
COc1ccc2c(c1)c(CC(=O)Oc1cccc(C(F)(F)F)c1)c(C)n2C(=O)c1ccc(Cl)cc1,[ 0.04715207 -0.6455943  -1.         -0.68401223 -0.34473887]
CCCCC(CC)COC(CBr)c1cccc(C2CCCCC2)c1,[-0.20454292  0.8142484  -1.         -1.         -0.4986873 ]
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,[-0.34181383  0.5471842  -0.3909458  -0.8178451  -0.1055268 ]
C#CC(C)(C)O,[-0.16494203  1.         -0.7705821  -0.96903497 -0.012131  ]
Cc1ccc2sc(C)nc2c1,[-0.12704974  0.7323975  -0.93295074 -0.3439138   0.01149864]
CC(=O)OCC(C)c1ccccc1,[ 0.99616295  0.53957283 -1.         -0.363561    0.76469415]
N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,[ 0.576985    1.         -0.57215    -0.4214578  -0.64031535]
COc1ccccc1OC(=O)CNC(=O)Cc1ccc(C(=O)c2ccc(C)cc2)n1C,[ 1.         -0.82601947 -1.          0.01071871 -0.12168949]
C1CN2CCC1CC2,[ 0.22292347  0.8720862  -1.         -0.27314958  0.4411664 ]
CN(C)Cc1ccc(CSCCNC(=C[N+](=O)[O-])N2CCN(C)CC2)o1,[-0.02273643  0.5870601  -0.9249901  -0.8824531   0.11433917]
C=CCc1cc(OC)c(OC(C)C(O)c2ccc(OC)c(OC)c2)c(OC)c1,[-0.24277419  1.         -0.6491561  -0.03484843  0.06173162]
C=CCOc1ccccc1OC[C@@H](CNC(C)C)OC(=O)C1CC1,[ 0.33656016  0.85192657 -1.         -0.44825533  0.24261372]
Cc1ncc(CO)c(C(=O)O)c1O,[ 0.19380447  0.81476945 -0.75953424 -0.52758384  0.26066414]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOC2)cc1,[-0.5101502   0.48644897 -0.73655194 -0.66261214  0.39243582]
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,[ 0.2918824   0.31541145 -0.71890354 -0.9432737  -0.5154372 ]
CCN1CN1CC,[ 0.06691705  0.72578156 -1.         -0.97311103 -0.31339288]
Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,[-0.05384358  0.5665448  -0.9091383  -0.15022884  0.38150916]
CCOC(C)=Cc1oc2ccccc2[n+]1CCCS(=O)(=O)[O-],[ 0.3093099   0.12439632 -1.         -0.6989847   0.02695889]
CN1CCN(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[ 0.33869985  0.5914244  -0.9174355  -0.7560598   0.2656619 ]
CCCCCCC#CC(=O)OC,[-0.2894727   0.4083119  -0.8315274  -1.         -0.34680945]
Cc1[nH]c(C(=O)NC2CCN(c3ncc(C(=O)O)s3)CC2)c(Cl)c1Cl,[ 0.48941582  0.33607197 -0.10426973 -0.51027536 -0.5117615 ]
CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,[ 0.30437952  0.8512153  -0.54461306 -0.5300431   0.42117074]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC1=O,[ 0.26225293  1.         -0.5340647   0.3362474   0.08878024]
CCC1(CC)C(=O)NCC(C)C1=O,[-0.15252638  0.64221245 -0.9800206  -0.94172156  0.07986745]
CCS(=O)(=O)Nc1c(C)cc(OC(=O)NC)cc1C,[-0.00277826 -0.61760104 -0.88739383 -0.9047129  -0.08267554]
Cc1nc(N)nc(N2N=CCC2C)n1,[-0.17691843 -0.552576   -0.91760856 -0.6501214  -0.41823024]
O=C1CC(c2ccc(O)cc2)Oc2cc(O)ccc21,[-0.46629816 -0.07242951 -0.854331   -0.41877356  0.15355016]
C=C(C)C(=O)OCC(=O)OCC,[-0.08539692  0.02261276 -0.99623036  0.81730366 -0.14110504]
CCOC(C1=NCC(C)(C)CN1)c1cccc2ccccc12,[ 0.04619183  0.6412965  -0.5800127  -0.6431564  -0.33736843]
CN(C)NC(=O)CCC(=O)O,[-0.2644506   0.12905392 -1.         -0.8818774  -0.40040088]
CCOC(=O)Cc1ccccc1,[ 0.16817592  0.63316166 -0.8417851  -1.          0.45341113]
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,[-0.69709927  0.92706287 -0.7279477  -0.6525221  -0.55618405]
O=C([O-])CCCc1ccc(N(CCCl)CCCl)cc1,[ 0.8125549   0.40083152 -0.48059705 -0.41436994  0.69019544]
COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,[ 0.4787492   0.42063716 -0.85129213 -0.92606664  0.01503266]
CCC(=O)N(c1ccccc1)C1CC[NH+](CCc2ccccc2)CC1,[ 0.7783305   0.201301   -0.18661009  1.          0.6707491 ]
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CC[NH2+]CC2)cc1)C(=O)[O-],[ 0.01580696  0.23185588  0.19920757 -0.05930639  0.27156335]
CNC(=O)Oc1ccccc1C1OCC(C)(C)O1,[ 0.11150571  0.78550136 -1.         -0.9369251   0.14222495]
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,[ 0.04865009  0.8185113  -0.9046032  -0.7892503  -0.37131536]
CC1CN(c2c(F)cc3c(=O)c(C(=O)[O-])cn(C4CC4)c3c2OC(F)F)CC[NH2+]1,[ 0.71350545  0.82756203 -1.         -0.39960212  0.09014333]
N#Cc1cnn2c(N)cc(-c3ccccc3)nc12,[ 0.24505988  1.         -1.         -0.08767547 -0.13974449]
NCCCCC(CN)CCCN,[ 0.38471997  0.7121983  -0.8233579  -0.81624746 -0.49731472]
Cc1ccc(C(=O)N2CC3CNCC(C2)O3)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,[ 0.77869314  0.71479857 -0.05517528 -0.06517696  0.6968034 ]
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,[ 0.61034715  0.69529885  0.27659112 -0.37547025  0.09490734]
C=CC(=O)OCCOC(=O)CC(C)=O,[-0.82299167  0.07697678 -1.         -0.090881   -0.21526681]
O=C(C=CC(=O)OCCCl)OCCCl,[-0.28986531 -0.7069604  -0.55613405  0.11184825 -0.27592844]
O=C(O)c1ccccc1,[-0.28726834  0.857457   -0.544935   -1.          0.42131793]
CN(C)CC1CCCCC1(O)c1cccc(O)c1,[ 0.5168656   0.9706938  -0.88054174 -0.5754322  -0.14324583]
C[Si](Cl)(Cl)Cl,[ 0.7439237   0.25686252 -0.19475667 -0.32443327 -0.23861061]
N#Cc1ccc(F)cc1C#N,[ 0.20387621  0.876089   -1.         -0.4060629   0.1454899 ]
CSC#N,[-0.17738655  0.9359541  -0.807357   -0.7879802  -0.4650435 ]
COP(=S)(OC)SCc1nnc(C(C)C)o1,[ 0.49677733  0.92121303 -0.9901231  -1.         -0.2879719 ]
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,[ 0.41384837  0.5065553  -0.77127963  0.19312592  0.53377795]
COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NN=C(C)C2,[ 0.8455427  -1.         -0.49704674 -0.07185007  0.17643036]
CN(SSN(C)C(=O)ON=C1CSCCS1)C(=O)ON=C1CSCCS1,[ 0.38887256  0.21986115 -1.         -0.517449   -0.00268864]
C=CSC=C,[ 0.46759728  0.9848668  -0.613501   -0.37515637 -0.07941321]
C=C(Cl)C(Cl)=C(Cl)Cl,[-0.03361776  0.6084246  -0.9722671  -0.3513177  -0.33487663]
CCOC(=O)C1=CN(C)C2CCCC(C)N2C1=O,[-0.23454736  1.          1.         -0.5678207  -0.16815345]
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,[-0.16495776  0.50654787 -0.15480533 -0.5421109  -0.22297712]
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,[ 0.03873207  0.7216362  -0.01784506 -0.12604612  0.02890515]
O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,[-0.22449164  0.85185355 -0.9698849  -0.8059486  -0.10145002]
CCN(CC)N=Nc1cccnc1,[-0.02071382  0.8298178  -0.9007657  -0.722788    0.13397767]
COC(=O)C1=C(C(=O)OC)CCCC1,[ 0.17831011  0.6910961  -0.7833483   0.2265576  -0.40983588]
C=CBr,[ 0.1230678   0.44467026 -0.38039237 -0.33272934 -0.64160264]
CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,[ 0.13281997  1.          0.08528309 -0.31522772 -0.01747112]
CC(=O)N1CCN(c2nc(NC(C)(C)Cc3ccc(Cl)cc3)c3c(n2)C(=O)N(C(C)C)C3)CC1,[ 0.34513316  1.         -1.         -0.8940706  -0.458717  ]
CCN(CC)C(=O)c1cccc(C)c1,[ 0.43493602  1.         -0.35339582  0.08319137 -0.31374004]
Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,[-0.8038596   0.8652929  -0.8103484  -1.         -0.23146108]
O=C(O)CC(O)(CC(=O)O)C(=O)O,[ 0.262418    0.47714394 -0.69447935 -0.6577067   0.42567688]
CSc1ccc(O)cc1C,[ 0.2951139   0.41130552  0.17859428 -0.38304976 -0.12963168]
CC(C)(O)c1ccccc1,[-0.2979964   0.75875854 -0.5065458  -0.7832027  -0.14800215]
C=C(C)C(=O)OCCC[Si](OC)(OC)OC,[-0.30372572  1.         -0.9142691  -1.          0.3581406 ]
CCC(C)=O,[ 0.402148    1.         -0.79323536 -0.87968737 -0.10334297]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C(F)(F)F,[ 0.42989558  0.6358653  -0.8044438  -0.831486   -0.38324013]
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,[ 0.21518297  0.5736505  -0.9403472  -0.6379855  -0.12331185]
CCOP(=S)(OCC)Oc1cc2ccccc2oc1=O,[0.24604002 0.56510925 0.08983793 0.09182257 0.4277946 ]
COc1ncc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(OCC(F)(F)F)nc2)cn1,[-0.29410684  1.         -0.7389697  -0.92667586 -0.01467803]
COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.04804554 -0.34439152  0.89452475 -1.         -0.11772887]
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,[-0.24467726  0.7999751  -0.6893349  -0.43164057 -0.0678269 ]
Cc1nc(N2CCN3CCOCC3C2)c(F)c(NNC(=O)C(CC2CCCC2)CN(O)C=O)[nH+]1,[-0.1993906   0.7663195  -0.57591313 -0.6758677  -0.53910446]
CCC1CC2CC3c4[nH]c5ccc(OC)cc5c4CCN(C2)C13,[ 0.06349239  1.         -0.7559348  -0.6054649  -0.72551787]
CON=C(C)C(=NOC(=O)N(C)SSC(C)(C)C)C(=O)N(C)C,[-0.40684137  1.         -0.5219121  -1.          0.4101176 ]
OC1CCCCC1c1ccccc1,[ 0.11960777  1.         -0.99674237 -0.5730552  -0.18127911]
C=C(C)C(=O)O,[ 0.458446    0.9411493  -0.7105264  -0.44234523 -0.03850261]
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,[-0.03592471 -0.4411578  -0.3264657   0.37819147 -0.32308495]
C1CCc2nnnn2CC1,[ 0.12279291  1.         -0.37362817 -1.         -0.4914453 ]
N=C(N)NCC1CCC(C(=O)Oc2ccccc2C(=O)OCc2ccccc2)CC1,[ 0.10389539  0.9326984  -0.15425207 -0.6309093   0.28400037]
CC(O)CC=O,[-0.23964146  0.9174748   0.01621674 -1.         -0.45170233]
CCOC(C1=NCCCCN1)c1ccccc1,[ 0.02397802  0.9758229  -0.53686047 -0.9337301  -0.31499687]
O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,[ 0.310153    1.          0.20923762 -0.46182165 -0.00810149]
NC(=S)N/N=C/c1ncccc1N,[ 0.646493    0.43661958 -0.38939664 -0.86365974  0.08464082]
Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,[ 0.21056892  0.82087624 -0.5038436  -0.97162026  0.16284816]
C=C[Si](Cl)(Cl)Cl,[ 0.5117385   0.5380307   0.20268923 -0.79625803 -0.37630463]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,[ 0.42877808  0.89146286 -0.3420013  -0.56033933 -0.23615447]
O=C(O)c1c(Cl)ccc(Cl)c1O,[ 0.08291151 -0.07953475 -0.8420346  -0.14744061  0.32345232]
Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1,[ 0.2971079  -0.19896145 -0.5783325  -1.         -0.19465412]
COC(=O)c1ccccc1N,[-0.3207167  0.7044231 -0.5248927 -0.5689953 -0.29374  ]
COCC(=O)N(C)C(=O)Oc1ccccc1OC(C)C,[ 0.00513393  0.5817484  -0.5411555  -0.7519748   0.15196322]
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc1,[ 0.31290054  0.2585647  -0.33509097 -0.8035121  -0.07233693]
Cc1ccc(S(=O)(=O)N(C)N=O)cc1,[ 0.6206046   0.63373816 -0.6948147  -0.68174183  0.12417633]
CC(C)(CNc1ccc(N=O)cc1)[N+](=O)[O-],[ 0.3230658   0.92906207 -0.7969019  -0.00095639  0.12033816]
