CCNCc1cc([N+](=O)[O-])ccc1O,[ 0.32943     0.8770082  -1.         -0.5360562  -0.00665263]
CNC(=O)Oc1cc(C)c(S(C)=O)c(C)c1,[ 0.40893647  0.947375   -0.69238293 -0.7862996   0.05436954]
O=C1CCCc2ccccc21,[-0.01347552  0.7155026  -0.655128   -0.7723019  -0.24724437]
O=C(O)C1CSCN1,[-0.18592194  0.40850443 -1.         -0.23777245  0.8310276 ]
Nc1ccc(F)cc1F,[ 0.46490166  0.99440694 -0.73129433 -0.7928453  -0.16506703]
O=C(CF)NNc1ccccc1,[-0.6364728   0.81078833  0.35466293 -0.63991755 -0.2505088 ]
CCOC(=O)CCCCCCl,[-0.04457079  0.41816407 -0.95087236  0.6563298  -0.03956133]
CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)-c2cc3ccccc3nc2C1,[ 0.1074539   0.41756305 -0.9072559  -0.81099594  0.15856634]
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,[ 0.12347547  0.8916339  -0.79771006 -0.269211    0.15125634]
O=[N+]([O-])c1c(Cl)c(Cl)c2nc(C(F)(F)F)[nH]c2c1Cl,[ 0.16017935  0.76767707 -0.7213872  -0.68918484 -0.36395937]
CCCCCCC#CC(=O)OC,[ 0.24044017  0.687085   -0.73013943 -0.37271595  0.22170463]
O=[N+]([O-])C(F)(COCC(COCC(F)([N+](=O)[O-])[N+](=O)[O-])(N(F)F)N(F)F)[N+](=O)[O-],[ 0.09043538 -0.19048265 -0.6037356  -1.         -0.1559298 ]
C=Cc1ccccc1Cl,[ 0.30022448  0.78812224 -0.72805166 -0.8088737   0.27706602]
C/C=C/CC(C)C(=O)C1C(=O)NC(C(C)C)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,[-0.26050413  0.89001274 -0.53862506 -0.8671665  -0.05021638]
COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NN=C(C)C2,[ 0.5244632   0.74262464 -0.77678245 -0.45838252  0.22732407]
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,[ 0.29651353 -0.7490857  -0.6272911  -0.845561    0.11957592]
O=c1c2ccccc2n(-c2cccc(C(F)(F)F)c2)c(=O)n1CCO,[ 0.19387862  0.08693603 -0.9302065  -0.2934037   0.0375075 ]
CN(C)C(=O)Nc1ccc(SC(F)(F)Cl)c(Cl)c1,[ 0.30023345  0.47863907 -0.780391    0.5828419   0.04792992]
C[C@H]1C(=O)N(C)[C@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N1C,[ 0.46045473  0.77881724 -0.9455992  -0.5486704   0.08662418]
CC1=C(CO)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,[-0.30750012  0.6278524  -0.68228406 -0.8283881  -0.3499112 ]
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,[ 0.24458376  0.02701779 -0.5360756  -0.46410355 -0.1472294 ]
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@@](C)(NC(=O)[C@@H]3C[C@@H]4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)C(=O)N12,[ 0.35688248  0.9721121  -0.6670295  -0.39513782  0.01045891]
Nc1nc(N[NH+]=CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,[-0.5493599   0.67720795 -0.6228039  -0.7757353  -0.02159034]
CCN(CC)CC(=O)Nc1c(C)cccc1C,[-0.13846616  0.8619228  -0.67300844 -0.40810764 -0.31261826]
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CC[NH2+]CC2)cc1)C(=O)[O-],[ 0.38124278  0.95181656 -0.63811994 -0.8945659  -0.03661686]
CN1CCN2c3ncccc3Cc3ccccc3C2C1,[ 0.01138431  1.         -0.7437721  -0.22004887  0.296039  ]
O=[N+]([O-])OCC(O)CO[N+](=O)[O-],[ 0.28402236  0.5953736  -0.49000415 -0.8733298   0.08769707]
CCOC(=O)Cc1n[nH]c2ccc(Cl)cc12,[-0.0479515   0.85979164  0.02035449 -1.          0.03958162]
CCCn1c(=O)[n-]c(=O)c2nc[nH]c21,[ 0.06266548  0.6514833  -0.8627935  -1.         -0.2736576 ]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3CCS(=O)C3)SC12,[-0.13306671  0.90584403 -0.7280225  -0.8221847  -0.3406769 ]
C=C1C[C@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)OC4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)C2CC(O[C@H]2O[C@@H](CO)[C@H](O)C(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1C3,[ 0.18051828  0.9114339  -0.71422416 -0.98262924 -0.04130463]
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,[ 0.21211474  0.8488549  -0.65276265 -0.93183845 -0.34826487]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(C3CCCO3)SC12,[ 0.41542614  0.8545336  -0.7578319  -0.770744   -0.24558383]
CCCC(=O)c1ccc(N)cc1,[ 0.06530545  0.11210972 -0.77981544 -0.7933468  -0.24191186]
CCOC(=O)CI,[ 0.2900455   0.889581   -0.92853916 -0.8711743   0.05092313]
O=NN(C1CCCCC1)C1CCCCC1,[ 0.52835363  0.5354193  -1.         -0.76479673 -0.15152264]
COc1cc(C(=O)N2CC[C@](CCN3CCC(C(=O)N4CCOCC4)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,[ 0.5295796   0.66958934 -0.355854   -0.62051314 -0.5644769 ]
C=CCN(CC=C)C(=O)C(Cl)Cl,[ 0.01388142  0.8701164   0.02757316 -1.         -0.73924077]
CCC(=O)OC(=O)CC,[ 1.          0.4089     -0.9602448  -0.80153036  0.13215618]
NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,[ 0.52124685  0.62993675 -0.87671214 -0.65435725 -0.3579228 ]
CCN(N=O)C(=O)NC(N)=O,[-0.02665998  0.54189646 -0.65469223 -0.5018459  -0.26200774]
CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2CC1(C)C,[ 0.4993749   0.9512254  -0.7547027  -0.38501954 -0.38838738]
O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.3194066   0.76379204 -0.6609978  -0.7149958  -0.21817231]
COc1ccc(CC[NH+](C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,[ 0.5416913   0.74683183 -0.7361852  -0.9970397  -0.1156436 ]
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O,[ 0.27929202  0.2788826  -0.15901712 -0.87512124  0.00956196]
Cc1cc(C)cc(O)c1,[-0.3041985   0.0211916  -0.813053   -0.99724305 -0.3390245 ]
C=CCSC(=S)SC(Cl)(Cl)Cl,[ 0.5416061   0.7264906  -0.7173404  -0.7888564  -0.20060246]
Cc1cc(OCCO)cc(C)c1Cl,[-0.3384443   0.5747609  -0.94330347 -0.6162278   0.07831955]
CN(C)Cc1ccccc1,[-0.11451345  0.83463436 -0.2160032  -0.6144156  -0.25388607]
Cc1ncc([N+](=O)[O-])n1CCO,[-0.0109943   0.88078004 -0.6140679  -0.5453469  -0.37948534]
COCCOCc1ccccc1,[ 0.208662    0.74975544 -0.99427867 -0.5358288   0.23478366]
O=Cc1cccc(Br)c1,[-0.6716407   0.80375975 -0.43493018 -1.         -0.45340604]
C=COC(=O)CCCCC(=O)OC,[-0.06483465  0.94305277 -0.5382979  -0.19809785  0.18539876]
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,[ 0.16268478  0.59035933 -0.79184717 -0.72015196 -0.58399576]
O=C(Nc1cccc(Br)c1)c1nscc1NCc1ccncc1,[ 0.10630316  0.9165498  -0.45375198 -0.8187948  -0.28271174]
CCSP(=O)(CC)OC,[ 1.          1.         -0.2652059  -0.3435835  -0.27042446]
CC(=O)Nc1ccc(N)cc1,[ 0.3036225   0.5978869  -0.5196796  -0.08093474 -0.24050151]
CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)O,[ 0.4243697   0.24362202 -0.8310272  -0.67598814  0.33524302]
ClC(Cl)Cl,[ 0.02333185  1.         -0.9417895  -0.03481537 -0.02910353]
CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1,[ 0.7915612   0.6136376  -0.54076    -0.9061644  -0.31004205]
COc1cccc(-n2c(=O)n(Cc3c(F)cccc3Br)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,[ 1.          0.95897704 -0.645225   -0.5653572  -0.08787056]
CN(C)[C@@H]1C(O)=C(C(=O)NCN2CCCC2)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,[ 0.08563725  0.946147   -0.8020021  -0.7762943  -0.45763236]
Cc1nc(N2CCN3CCOCC3C2)c(F)c(NNC(=O)C(CC2CCCC2)CN(O)C=O)[nH+]1,[ 0.07890059 -0.27924266  0.6740185  -0.5389975  -0.08343912]
CCCCN(CCCC)CCCC,[ 0.04757022  0.53147733 -0.9694727  -0.6364339  -0.25021288]
O=[N+]([O-])OCC(CO)O[N+](=O)[O-],[ 0.22987136  0.88247275  0.8566393  -0.77041626 -0.07201242]
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,[ 0.44056338  0.93280035 -0.9833355  -0.89694935  0.7274017 ]
C=C1CC23CC1(O)CCC2C12C=CC(O)C(C)(C(=O)O1)C2C3C(=O)O,[ 0.02655818  0.78517777  0.47002384 -0.30298296  0.04894886]
COC(=O)C[C@@H](C(=O)NN(Cc1ccc(Br)cc1)C[C@@](O)(Cc1ccccc1)C(=O)NC1CCOC1)C(C)(C)C,[ 0.40052435  1.         -0.8820831  -0.7294305  -0.04280342]
CCCCCCCCS(=O)CCCCl,[ 1.          0.6563522  -0.9550028  -0.70168155  0.24773347]
C=CSC=C,[ 0.27775428  0.8994916  -0.7317503  -0.88213724  0.1030367 ]
CC(=O)C=CC1=C(C)CCCC1(C)C,[-0.005695    1.         -0.6522629  -0.28134397 -0.33313262]
O=C(CSc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,[ 0.5494057   0.75922686 -0.13509978 -0.1868626  -0.35626286]
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,[ 0.3626062   0.8793575  -0.69006777 -0.77962625  0.08612423]
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)SCC,[ 0.2560554   0.69744164 -1.         -0.61335194  0.44276908]
COP(=S)(OC)SCn1nnc2ccccc2c1=O,[ 0.34294114 -0.84332347  0.18219823 -0.80155     0.41689792]
C=CCOC(=O)C=CC(=O)OCC=C,[-0.67495525  0.5499014  -0.57961    -0.8926177  -0.24672665]
O=C1CCCCCN1,[ 0.44707346  0.8908224  -0.6123223  -0.8138192  -0.24213445]
CC(O)CC=O,[ 0.07657292  0.78540343 -0.6914473  -1.         -0.24486014]
COC(=O)CCn1cc(-c2cc(NC3CC3)n3ncc(C#N)c3n2)c2cc(NC(C)=O)ccc21,[-0.20801064  0.5053903   0.4507851  -0.46974376 -0.05522962]
CCOC(=N)c1sc2ccccc2c1O,[ 0.28308684  0.6430648  -0.79432565  0.03915396 -0.05908775]
CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,[-0.11711348  0.7106438  -0.65679055 -0.52628785 -0.23654294]
Cc1nc(N)nc(N2N=CCC2C)n1,[-0.13005567  0.7446786  -0.60467434 -0.7852858  -0.18174928]
Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,[-0.25904378  0.6595165  -0.8467798  -0.6716452   0.01330138]
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,[ 0.42906836  0.82638663 -0.8260783  -0.51202667 -0.27475291]
Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,[ 0.6361494   0.90263176 -0.5303272  -0.6547344  -0.11516444]
CCCC=C(CC)C(=O)O,[ 0.04991846  0.73490685 -0.92291045 -0.90734583 -0.6042617 ]
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,[ 0.59457535  1.         -0.7258753  -0.40889344  0.09308594]
NNC(=S)NN,[-0.01301339  0.37961417  0.9367103  -0.77816904  0.85872054]
CC(C(=O)OCCOCCO)c1ccc2c(c1)C(=O)Cc1ccccc1O2,[ 0.72119904  0.798778   -0.7810845  -0.67600554 -0.29438987]
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,[-0.3584786   0.6774987  -0.9573347  -0.76835144  0.33411238]
CCCS(=O)CCC[NH+](CC)CC(O)COc1ccc(C#N)cc1,[ 0.25162742  1.         -0.9615045  -0.76945275 -0.25165975]
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,[ 0.5373519   0.7500155  -0.77472675 -0.76457506 -0.07208126]
N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,[-0.52240634  0.01296626 -0.60109264  0.3411376   0.02633416]
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,[ 0.19305126  0.80819046 -0.7485449  -0.87559783 -0.08247135]
O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,[ 0.5551496   0.8023795  -0.83673036 -0.3540965   0.5926183 ]
N#CSc1ccc(N)cc1,[ 0.37538573  0.6421079  -0.84850025 -0.84266967 -0.33360246]
CC(NC(C)c1ccccc1)c1ccccc1,[-0.09980039  0.93798196 -0.6418376  -0.41393757 -0.24147622]
C1CCSC1,[ 0.3855348  -0.33389243 -0.0090366  -1.         -0.36291653]
C(Oc1nc(OCC2CO2)nc(OCC2CO2)n1)C1CO1,[ 0.19338867  1.         -0.26220626 -0.87301767 -0.41508207]
CC(C)c1c(C(=O)c2cccnc2)c2ccccc2n1C,[ 0.38602713  0.69878113 -0.9070405  -0.52075994 -0.462021  ]
Cc1cnc(NCCCN(C)C)c2c1[nH]c1ccc3cc(O)ccc3c12,[ 0.24784197  0.84874815 -0.85837656 -0.86727566  0.02510137]
O=NN(CC(F)(F)F)CC(F)(F)F,[-0.5831802   0.8420411  -0.60980403 -0.7982566  -0.36345443]
CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1,[ 0.5087826   0.8639718  -0.54265755 -0.6276034  -0.23810786]
CC(C)(C)C(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,[ 0.21394964  0.41286057 -0.68729055 -0.24902426 -0.40848485]
Nc1ccc2ccccc2c1,[ 0.35496217 -0.35791716 -0.92385834 -0.6153682   0.13893966]
COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,[-0.24172822  0.38460973 -0.03907613 -0.09092896 -0.06003955]
CN(Sc1ccc([N+](=O)[O-])cc1)C(=O)Oc1cccc2c1OC(C)(C)C2,[-0.46454692  0.51130545 -0.8867978  -0.80173266 -0.06596628]
NC(=O)c1ccccc1Cl,[ 0.12995113  1.         -0.7751843  -0.2543843  -0.06526493]
CNC(=O)Oc1ccc(C)c2c1OC(C)(C)C2,[ 0.25726447  0.8395334   0.1092158  -0.911132   -0.00820845]
N#CCCCCC#N,[-0.13507098  0.72446847 -0.7847648  -0.8668543   0.13122019]
COC(=O)CCBr,[ 0.1884909   0.05864223 -0.63898295 -0.5527695  -0.06075848]
O=[N+]([O-])c1cc2nc(C(F)(F)F)[nH]c2cc1[N+](=O)[O-],[-0.18831933  0.8538567  -0.5443082   0.04195061 -0.11663327]
CC1NCCOC1c1ccccc1,[ 0.48253605  0.7918769  -0.7125734  -0.8353519  -0.04139379]
CC1(C)SC2C(NC(=O)C(C(=O)[O-])c3ccccc3)C(=O)N2C1C(=O)[O-],[ 0.5825624   0.76338273 -0.63402146 -0.7245538  -0.36906552]
CCOC(C1=NCC(CC)(CC)CN1)c1ccc(Cl)cc1,[ 0.49999452  0.9211715  -0.8977397  -1.          0.69317925]
CCN(CC)c1ccc2cc(C(=O)Nc3ccc4[nH]c(C(=O)N5CC(CCl)c6c5cc(OC(=O)Nc5ccccc5)c5[nH]cc(C)c65)cc4c3)oc2c1,[-0.39057902  0.9755688  -0.6534794  -1.         -0.09728561]
O=C1CN2CCOC2(c2ccccc2F)c2cc(Br)ccc2N1,[ 0.7369018   0.9495611   0.6088379   0.28007904 -0.2757824 ]
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,[-0.585485    0.9278882  -0.84569365 -0.74146146 -0.18041737]
CCO[Si](CCCC#N)(OCC)OCC,[ 0.30972922  0.7820963  -0.89262134  0.23587583 -0.08573963]
CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1,[ 0.06241658  0.9320783  -0.49688023 -0.5300975  -0.22450668]
CC1(CCl)COC1,[ 0.04749799  0.935707    0.09785096 -0.23130763  0.3473024 ]
N#CC(CCN1CCC(C(=O)O)(c2ccccc2)CC1)(c1ccccc1)c1ccccc1,[-0.1359048   0.79041    -0.3528165  -0.43217957  0.09903453]
CNC(=O)Oc1ccccc1C1OCC(C)(C)O1,[ 0.20668255  0.56239104 -0.8304367  -0.03159256  0.01276875]
O=C1CCCN1,[ 0.21354659  0.7429667  -0.58973044 -0.88413566 -0.1574762 ]
CCC1Cc2cc(CC(=O)O)ccc2O1,[ 0.09146483  0.3982808  -0.2699161  -1.          0.02038125]
C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CC(O)C[NH3+])C8OC)OC7C6O3)C5O4,[ 0.05240104  0.9311689  -0.665916   -0.59821177 -0.1253385 ]
CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,[ 0.2970448   0.62118405 -0.7751212  -0.36266842 -0.303946  ]
COP(=S)(OC)SCSc1ccccc1Cl,[ 0.3434909   0.61282253 -0.06059264 -0.67439175 -0.12588285]
NC(CCC(=O)O)C(=O)O,[-0.1464811   0.9111239  -0.9019562  -0.57221603  1.        ]
Cc1cccc(NC(=S)N(C)C)c1,[ 0.36190876  0.8064519  -0.6093362  -0.842145   -0.1071027 ]
Nc1cc[nH+]cc1,[ 0.0342083   0.36431763 -0.4951747  -0.71921396 -0.37582698]
N#CCCl,[ 0.29615793  0.82426536 -0.5956762  -0.6575181  -0.10340407]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOC2)cc1,[ 0.02507588 -0.29822576 -0.7522092  -0.7810797  -0.26714835]
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,[ 0.23496008  0.6383551   0.40084395 -0.9997799   0.02476308]
CC(C)NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c2c(N)scc12,[ 0.48566666  0.24174064 -0.6704537  -0.6835531   0.58716595]
CC(C)(N)Cc1ccc(Cl)cc1,[ 0.36197475 -0.15032467 -0.9413909   0.50155544 -0.04728135]
O=[N+]([O-])c1cc(Cl)c2nc(C(F)(F)F)[nH]c2c1,[ 0.12650846  0.7210669  -0.9274663  -0.6677629  -0.3003314 ]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ncccc34)sc21,[-0.00385553  0.8092504  -0.63146603 -0.05850721  0.10870121]
CC(C)c1cccc(OC(=O)N(C)N=O)c1,[ 0.571334    0.9007263  -0.576744   -0.5447787  -0.66632444]
Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[ 0.08108621  0.8350431  -0.86591303 -0.39933187  0.7418333 ]
C[C@H](Nc1ccc2ncn(-c3cc(C4CC4)[nH]n3)c2n1)c1ncc(F)cn1,[ 0.7493813   1.         -1.         -0.7270092   0.92982686]
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,[ 0.165991    0.34992352 -0.44237792 -0.84066284 -0.5132956 ]
C#CCOc1cccc(OC(=O)NC)c1,[-0.16751958  0.8789295  -0.63510793 -0.733345   -0.17499414]
FC(F)(F)c1nc2c(Cl)cccc2[nH]1,[ 0.5743033   0.7426328  -0.7874538  -0.41610906 -0.03638526]
CCOCCC(=O)OCC,[ 0.3155299   0.91687393 -0.48431957 -0.6315734  -0.24640435]
c1ccc2[nH]c(-c3cscn3)nc2c1,[ 0.17344593  0.7383774  -0.88687354 -0.6740613   0.19517396]
CCOC(=O)CC[Si](OCC)(OCC)OCC,[ 0.2234266   0.80236    -1.         -0.75078785  0.09011499]
CCCCCCCCBr,[ 0.58704966  0.9512418  -0.28737316 -0.77262944 -0.17968021]
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CC2CCNCC2)ccc1Cl,[-0.24561065  0.8956792  -0.8076813  -0.5277587  -0.35215837]
OC(CN1CCCCC1)c1cc(-c2ccccc2)on1,[-0.3528075   0.98793924 -0.70675373 -0.33211532 -0.39021727]
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,[ 0.17833547  0.7482706  -0.8414     -0.80151063 -0.00993308]
N#CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,[ 0.33520594  0.52236277 -0.94172287 -0.5579017  -0.46449357]
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,[ 0.28106323  0.8446255  -0.38303334 -0.6531497  -0.10911925]
O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(c2ncccn2)CC1,[-0.03422613  0.7973966  -0.9047912  -0.186136    0.5058759 ]
ClCC(Cl)C(Cl)CCl,[ 0.48365405  0.71799207 -0.84505516 -0.50255114 -0.58259887]
CN(C)C(=O)Nc1ccc(Cl)cc1,[-0.1119296   0.8307708  -0.7092896  -0.14677271  0.15504433]
CC[Si](Cl)(Cl)Cl,[ 0.22305168  1.         -0.59331554 -1.          0.3261165 ]
NC(=O)C1CCC2CN1C(=O)N2OS(=O)(=O)[O-],[ 0.4404801   0.09156588  0.5362231  -0.9113092   0.19305474]
CCCOc1ccc(C=O)cc1,[ 0.07160843  0.9760912  -0.5200066  -0.7869032  -0.53206897]
CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,[ 0.35997835  0.3792247  -0.6830945  -0.7455996  -0.33954415]
CCOP(=S)(OCC)Oc1cc2ccccc2oc1=O,[-0.3356299   0.47414282 -0.6471797   0.26562145 -0.02399146]
CC(=O)N1CCN(c2nc(NC(C)(C)Cc3ccc(Cl)cc3)c3c(n2)C(=O)N(C(C)C)C3)CC1,[ 0.09299122 -0.17167227 -0.9276943  -0.53722936 -0.24391396]
C=CC=COC,[ 0.17573473  0.7970736  -1.         -0.6321097   0.16782731]
COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1O,[ 0.5649318   0.41952893 -0.4980229   0.617099   -0.03342176]
CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.59143335  0.81227976 -0.7112067  -0.1780015   0.07367583]
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC[NH+](CC)CC4)ccc3OCC)nn12,[ 0.36830878  0.9136486  -0.6079061  -0.12140367 -0.12941304]
C=CCCCC=CCOC(C)=O,[ 0.60286784  0.58180493 -0.6626815  -0.41503155 -0.16348383]
C=CCOC(=O)CCCCCCCC1OC1CCCCCCCC,[ 0.01140469  0.6092392  -0.8218502  -0.5406203  -0.0538333 ]
CCN(Cc1ccncc1)N=O,[-0.50762784 -0.10203855 -0.77188426 -0.89456487 -0.01270534]
CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc21,[ 0.4002329   0.7165814  -0.82034504 -0.4050799   0.3136166 ]
CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,[ 0.21575664  0.53448045 -0.90811825 -0.25787106 -0.07578482]
C=C(C)C(=O)OCCC[Si](OC)(OC)OC,[-0.19091946  0.96065325 -0.8230368  -0.92779976  0.11478816]
CCCCOP(OCCCC)OCCCC,[0.39392462 0.9495121  0.13609153 0.02879361 0.5785599 ]
CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,[-0.00876456  0.8226874  -0.6180422  -0.55859655  0.32693928]
COc1ccc(O)c(C(C)(C)C)c1,[ 0.6696724   0.6211614  -0.18831694 -0.6521547  -0.03579573]
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,[ 0.10275756  0.83248687 -0.546248   -0.8469873  -0.6912173 ]
CCc1ccc(CCO)nc1,[-0.532931    1.          0.23181632 -0.7555907   0.09882522]
FC(F)(F)c1cccc(N=Cc2cccnc2)c1,[ 0.5100524   1.         -0.6093492  -0.66696566 -0.8684403 ]
CC(O)COCC(C)O,[ 0.3046992   0.8204118  -0.60880274 -0.9323611  -0.04861636]
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,[-0.20211454  0.56770647 -0.9435215  -0.55158776 -0.27301526]
Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.4456745   0.82804626 -0.91642696 -0.8326046  -0.07180493]
CCCCC(CC)C(=O)OC1=C(c2c(C)cc(C)cc2C)C(=O)c2ccccc21,[ 0.43307248  0.6747174  -0.80763954 -0.7537103  -0.01335269]
CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,[-0.2615322   0.16009018 -0.8234827  -0.1630286   0.11229435]
Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,[ 0.15874311  0.71316725 -0.9330427  -0.6636622   0.67818725]
CCC(C)(C)c1ccc(OCCCCN)c(C(C)(C)CC)c1,[-0.79093444  1.          0.48571077 -0.58903766  0.484036  ]
CN(C)N=Nc1cccnc1,[ 0.2571926   0.77693224 -0.73874646 -0.5343708   0.43347573]
