CCOP(=S)(CCl)Oc1ccc([N+](=O)[O-])cc1,[ 0.12578525 -1.         -0.7025308  -0.5525471  -0.04125475]
c1ccc(N(CC2CO2)CC2CO2)cc1,[ 0.46029088  0.957011   -0.7360668  -0.920689   -0.29490775]
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],[ 0.14246657  0.91976476 -0.74719685 -0.9723574   0.47429118]
CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,[-0.03690065  0.907499   -0.7129608  -0.02837257 -0.21498777]
COC(=NC#N)OC,[ 0.52544856  0.9147725  -0.7256397  -0.6970592   0.4702868 ]
C=CCc1cc(OC)c(OC(C)C(O)c2ccc(O)c(OC)c2)c(OC)c1,[ 0.10504594  0.89154154 -0.22874649 -0.97544837 -0.3926404 ]
CN1CCCC1c1cccnc1,[ 0.4127612   0.7870918  -0.8800922  -0.85745454  0.00164804]
CCCCC(C#N)(Cn1ccnc1)c1ccccc1,[ 0.48496118  0.19725646 -0.35319465 -0.6710457  -0.1771779 ]
O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.08855506  0.84937954 -0.79710484 -0.9249234   0.7326301 ]
CN(C)CCCN1c2ccccc2CCc2ccccc21,[-0.14625053  0.02622113 -0.72462034 -0.6394674  -0.06617641]
CC(C)Nc1ccc(Nc2ccccc2)cc1,[-0.47928986  0.87407076 -0.83217055 -0.83974195 -0.07505008]
COP(=S)(OC)SCc1noc(=O)[nH]1,[ 0.42611238  0.96771014 -0.4176318  -0.76260096  0.48727265]
CC(=O)C=CC1=C(C)CCCC1(C)C,[ 0.5346178   0.7953855  -0.86065817 -0.08237352 -0.2673567 ]
CCC1(NC(N)=O)CCCC1,[ 0.49736622  0.91111064 -0.7400398  -0.4272782  -0.6864797 ]
CC=CC=CCOC(C)=O,[-0.11950263  1.         -0.86875725 -0.8372028  -0.3075464 ]
O=c1nc(N2CCOCC2)cc(N(CCO)Cc2cccc3ccccc23)[nH]1,[ 0.08269453  0.8223767  -0.772669   -0.7549558  -0.5924256 ]
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,[ 0.20773716 -0.47243628 -0.78210956 -0.7326167  -0.20591545]
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,[ 0.02184719  1.         -0.79063386 -0.75779593 -0.1704194 ]
O=C(SC(=O)c1ccccc1)c1ccccc1,[ 0.07387188  0.8571143  -0.80936193 -0.7426343   0.05172684]
C(=NCCCCCCN=Cc1ccco1)c1ccco1,[-0.45386255  0.9563634  -0.80119807 -0.12717181 -0.16436632]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1,[ 0.34453335  0.9104309  -0.77986544 -0.8045926  -0.25250137]
CC1C[NH2+]C(C2CC2)C(=O)N(C)C(C)C(=O)NC(Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,[ 0.37199697  0.92790717 -0.7889761  -0.87019736 -0.4697545 ]
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,[-0.14940192  0.7953169  -0.82073313 -0.6990576  -0.4279387 ]
CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,[-0.2484263   0.8699261  -0.85248286 -0.9143493  -0.47756797]
CCCCCCC1=CC(=O)CC(c2ccc3c(c2)OCO3)C1,[-0.548466    0.90974396 -0.9690138  -0.51974183 -0.15528627]
O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,[-0.12601072  1.         -0.7491892  -0.9405145  -0.40348166]
CCCSP(=O)(OCC)Oc1ccccc1,[ 0.10438792  0.88453066 -0.7923719  -0.7404384  -0.32172588]
O=C=Nc1ccc([N+](=O)[O-])cc1,[ 0.06461653  0.8899552  -1.         -1.          0.3030401 ]
CC[C@H]1[C@@H]2C[C@@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@@H]5O)N3[C@@H]1O,[ 0.46546432  0.95545805 -0.88483423 -0.66633165  0.04340117]
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,[-0.07900766  0.8670826  -0.88663656 -0.93027145 -0.03116976]
C=CCCCCC=C,[-0.68879294  0.92656654 -0.3379685  -0.7468916  -0.00985775]
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1nc(C(F)(F)F)c(Cl)s1,[ 0.12223586  0.71100056 -0.7565913  -0.35904104 -0.26442838]
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,[ 0.15935515  0.9119037   0.22110753 -0.72474927 -0.05502275]
COCCc1ccccc1,[ 0.14900674  0.60876     0.85227764 -0.17125466 -0.10170279]
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCO4)CC1)C2,[-0.28351024  0.9375905  -0.6265558  -0.55087847 -0.31868035]
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,[ 0.052973    0.8600933  -0.71755916 -1.          0.13383311]
Nc1ccc(C(=O)Nc2ccccc2N)cc1,[-0.09137534  0.65567714 -0.45396867 -0.4201553   0.00904958]
CNC(=O)C(c1ccc2nc(N)n(C(C)C)c2c1)c1cccc(F)c1F,[ 0.2861771   1.         -0.9600093  -0.84944695  0.24306993]
CCCCOCCOC(C)=O,[ 0.4381551   0.4972594  -0.6063445  -0.15466057 -0.08227517]
CCOP(=S)(OCC)SCn1c(=S)oc2cccnc21,[-0.30936766  0.81184864 -0.83737636 -0.8077087   0.1989468 ]
CCCCCCCCCCNCCCCCCCC,[ 0.09060743  0.73073435 -0.8621417  -0.91801745 -0.1253379 ]
FC(F)(F)c1cccc(OCC2CNC(=S)O2)c1,[-0.16738112  0.2895519  -0.43695554 -0.6965053  -0.12336704]
CNC(=O)Oc1cc(C(C)C)ccc1C,[ 0.45898116  0.6574126  -0.7283544  -0.86276716 -0.06649735]
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,[-0.76328534  0.86998135 -0.994993   -0.6443163   0.18780048]
CCCC=C1OC(=O)c2ccccc21,[-0.0361833  0.9361375 -0.8186281 -0.7940363 -0.4211109]
CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C([O-])C([NH+](C)C)C3C(O)C21,[-0.75754195  0.993586   -0.941572   -0.4559156  -0.09033485]
O=C(c1ccc(F)cc1)C1CC[NH+](CCn2c(=O)[nH]c3ccccc3c2=O)CC1,[ 0.37869442  0.9891921  -0.7979373  -0.6136311   0.43084884]
C=CC(=O)OCC(CC)CC,[ 0.2253979   0.95014745 -0.7700999   0.54546165  0.3113959 ]
C[Si](C)(C)CCC(=O)O,[-0.02276874  0.82234836 -0.7280627  -0.8342221  -0.5893182 ]
NC(=O)ON=C1CSCCS1,[-0.2374745   0.84363127 -0.9999611  -0.76046735 -0.2826225 ]
Nc1ncc2nc[nH]c2n1,[ 0.5379463   0.6997647  -0.4238693  -0.82386154 -0.50030494]
CCCC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,[ 0.00510265  0.72668433 -0.73769784 -0.58303857 -0.011069  ]
COc1cc2c(cc1OC)[C@]13CC[N+]4([O-])CC5=CCO[C@@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@H]34,[ 0.03637858  0.8544588  -0.874995   -0.804685   -0.37210503]
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,[-0.2020897   0.8882746  -0.67275643  0.42698085  0.6811793 ]
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,[ 0.2379668   0.87134993 -0.8144406  -0.800583    0.09165513]
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,[-0.3066056   0.9189525  -0.85204023 -0.788437   -0.31618842]
Oc1ccc(Nc2ccc3ccccc3c2)cc1,[ 0.14773643  0.9872155  -0.8742759  -0.9651762  -0.28641924]
Nc1ccc(Cc2ccc(N)cc2)cc1,[ 0.37309685  0.9353771  -0.96490663 -0.77806467 -0.61735886]
C#CC(O)C=CC,[ 0.33430025  0.7803603  -0.6825539  -0.8404327   0.39607292]
CCCCOC(=O)C(Cl)(Cl)C(Cl)=C(Cl)Cl,[ 0.4389144   1.         -0.8312753  -0.5632394  -0.30664566]
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,[-0.2016606   0.8965305  -0.95813775 -0.8908671   0.2953551 ]
COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O,[ 0.2237731   0.80036515  0.7804867  -0.42212117 -0.15390603]
CC(C)=CCCC(C)=CC=O,[-0.10696477  0.9277153  -1.         -0.54532236 -0.5067356 ]
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,[ 0.02625069  0.7611602  -0.92858016 -0.81049895 -0.11458135]
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,[ 0.06193019  0.75963074 -0.8449591  -0.8306947   0.76647645]
O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,[ 0.34645396  0.8153743  -0.00492491 -0.7419354  -0.5966297 ]
CCC1CCC2CN(N=Cc3c4c(O)c5c(O)c(C)c6c(c5c3O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N4)O6)CCN2C1,[ 0.36237752  0.5147333  -0.76336205 -0.766831    0.00587495]
C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)NC1=O,[-0.09048494  0.98629844 -0.78606844 -0.5099174  -0.58208996]
NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2F)c1,[ 0.05452953  0.8511321  -0.9823574  -0.80804795 -0.09350917]
CCCCNC,[-0.3278995   1.         -0.7457991  -0.69534945 -0.27455556]
Cc1cn([C@H]2C[C@H]([N-][NH+]=N)[C@@H](CO)O2)c(=O)[nH]c1=O,[-0.50285774  0.18939109 -0.42144024 -0.626209    0.18796726]
COc1ccc2c(c1OC)C13CCN(C)C(C2)C1(O)CCC(O)C3,[ 0.10137194  0.88570106 -0.84763557 -0.8058173  -0.3990312 ]
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,[ 0.34903905  0.87121785 -0.9010672  -1.         -0.10707205]
COc1ccc(C(=O)Nc2ccccc2CCC2CCCC[NH+]2C)cc1,[ 0.5054383   0.8827111  -0.44238597 -0.8147217  -0.1678398 ]
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,[-0.03352327  0.868077   -0.7376296  -0.6945364  -0.01383498]
ClCBr,[ 0.2104476   0.9856215  -0.9029347  -0.6438288  -0.16498406]
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,[ 0.35793513  0.70219034 -0.93636477 -0.7248717  -0.174231  ]
COCC(=O)N(C)C(=O)Oc1ccccc1OC(C)C,[ 0.17316602  0.8616273  -0.31721896 -0.76723224  0.3818232 ]
CCCCC(CC)OCCO,[ 0.26455623  1.         -0.874671   -0.8334536  -0.3330073 ]
CCOP(=S)(OCC)Oc1cc(Cl)c(SC)cc1Cl,[-0.11687921  0.69180864 -0.9137416  -0.35381448 -0.27604538]
Nc1ccc(F)c(F)c1F,[ 0.5517083   0.88711214 -0.855155   -0.2171378  -0.04294645]
CCN1CCCC1=O,[ 0.03262719  0.43694142 -0.06930283  0.00574969  0.64517933]
CC(C)C(CCC(C)C1CCC2C3C(O)CC4CC(NCCC[NH2+]CCCC[NH3+])CCC4(C)C3CCC12C)OS(=O)(=O)[O-],[ 0.00271163  0.10823309 -0.73758066 -0.65441257  0.31207073]
NC(=O)C(O)(c1ccccc1)c1ccccc1,[ 0.46026784  0.44885865 -0.7197665  -0.62604654  0.28526595]
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,[ 0.04214876  0.3484095  -1.         -1.         -0.6241702 ]
C=CCI,[ 0.5635454   0.81642306 -0.9940765  -0.8913627   0.01629104]
CCCCCCOC(C)=O,[ 0.6417923   0.52605003 -0.8813826  -1.          0.2581119 ]
CCCCC(CC)C(O)C(=O)O,[ 0.36656433  0.534468   -0.8663155  -0.7104716  -0.3232775 ]
CCCCCCN,[ 0.54971415  0.8380442  -0.3948005  -0.9600197   0.17206466]
CCOC(=O)C1=CN(C(=O)c2ccccc2)C2CCCC(C)N2C1=O,[-0.40360615  0.8967343  -0.86075085 -0.73699355  0.03823521]
COc1ccccc1NC(=O)CC(=O)c1ccccc1,[-0.08143272  0.7586291  -0.91309994 -0.67760175 -0.10216783]
Clc1ccc2ccccc2c1,[-0.06754173  0.8375719  -0.97334427 -0.8760622   0.19464757]
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,[ 0.35072064  0.89548504 -0.39137265 -0.41854513  0.22509234]
N#CCCO,[ 0.24222673  0.6940719  -0.8178303  -0.59145933 -0.09498805]
C=CCOC=C,[-0.3093547   0.942772   -0.87405646 -0.5927718  -0.22501723]
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1,[ 0.5358947   0.9213331  -0.996869   -0.80503064  0.01705323]
CCSC(SCC)=C(C#N)C#N,[ 0.12368332  0.90720963 -0.9719     -0.9700272  -0.07244943]
Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1,[ 0.34577522  0.18750879 -0.36310202 -0.29207864  0.21322401]
COc1ccc([N+](=O)[O-])cc1CNCCO,[ 0.2679088   0.6643696  -0.67815584 -0.6481287  -0.1389493 ]
CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,[ 0.03173463  1.         -0.76859814 -1.          0.91012895]
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,[ 0.14702675  0.9237611  -0.4557706  -0.6732922  -0.07281498]
Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F,[ 0.28366926  1.         -0.85394585 -0.81986564 -0.3957788 ]
O=P(O)(O)CN(CC(O)CN(CP(=O)(O)O)CP(=O)(O)O)CP(=O)(O)O,[ 0.06581867  0.9002886  -0.89792216 -0.6877184   0.12290148]
Nc1cc(OCC2CC2)c(C(=O)NC2C[NH+]3CCC2CC3)cc1Cl,[ 0.5221018   0.8886359  -1.         -0.82042855 -0.06843988]
NCCOS(N)(=O)=O,[ 0.09772206  0.3274085  -0.14172849 -0.7802203  -0.31984818]
CNC(=O)Oc1ccc(N(C)C)c(C)c1,[ 0.05330966  0.6655251  -1.         -0.8536478  -0.66335344]
CCN(CC)CCSC(=S)N1c2ccccc2Sc2ccccc21,[ 0.47514296  0.9476499  -0.8637149  -0.85135585 -0.01608783]
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1,[ 0.09037598  0.8596005  -0.866415   -0.8852532   0.516203  ]
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,[-0.00894437  0.95107037 -0.60263705 -0.5312555  -0.08706985]
CC(C)CCCCCCCO,[ 0.22816221  0.75960886 -0.690882   -0.70548654  0.50042784]
C1C2OC2C2C1C1CC2C2OC12,[ 0.01632423  0.6273759  -0.7473095  -0.8589861  -0.14478466]
CCOP(=S)(OCC)SC1CCSc2ccc(Cl)cc21,[-0.57205665  0.8033024  -0.8753253  -1.         -0.16551878]
CN(C)C(=O)Nc1ccccc1,[ 0.28964978  0.56494814 -0.6984227  -0.6484783   0.29654035]
CC(C)(C(=O)[O-])c1ccc(C(=O)CCC[NH+]2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,[-0.01379336 -0.08333927 -0.09209082 -0.11822959 -0.2874165 ]
CCOC(=O)CCl,[-0.06558349  0.80125666 -0.81840646 -0.25641027 -0.43098196]
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cc(C(F)(F)F)ccc2Cl)c(C(F)(F)F)c1,[ 0.6473728   0.92863595 -0.69878465 -0.92205167  0.29403836]
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C([NH3+])C3O)C2O)C([NH3+])CC1O,[-0.17276506  0.7730267  -0.7934925  -0.50573283  0.4371109 ]
COP(=S)(OC)SC(CCl)N1C(=O)c2ccccc2C1=O,"[-1.8186978e-01  8.6023575e-01 -1.0000000e+00 -9.1640353e-01
  6.4118812e-04]"
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,[ 0.2938895   0.9733464  -0.9628794  -0.81123215 -0.45747793]
CC(C)CC(O)CC(CC(C)C)CC(C)C,[ 0.14158052  0.89671487 -0.5255245  -0.94506484 -0.4026023 ]
O=C(C(F)(F)Cl)C(F)(F)Cl,[-0.36677673  0.7628195  -0.8543821  -0.7131934  -0.3279425 ]
COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4OC)ccc3n2)cc1,[-0.12889075  1.         -0.593501   -0.87034833 -0.0685605 ]
CC=C1CC(C)C(O)(CO)C(=O)OCC2=CC[N+]3([O-])CCC(OC1=O)C23,[ 0.48071012  0.8495938  -0.7683471  -0.717246    0.10269332]
CC1=C(CO)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,[-0.50282866  0.91116744 -0.8610108  -0.9100142   0.1771847 ]
CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2C1C(=O)O,[ 0.30998725  0.84711224 -0.76795584 -0.6542373   0.51161534]
O=c1[nH]ncc2ccccc12,[ 0.39671507  0.82242453 -0.8681177  -0.19219148  0.04869901]
CCOP(=O)(OCC)SCn1nc(Cl)c(C)cc1=O,[ 0.34768552  0.91741365 -0.7511112  -0.84887666 -0.22118585]
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,[ 0.28116348  0.286635   -0.47465026 -0.7535545   0.02113637]
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,[ 0.18329522  0.62502396  0.8859194  -0.34492835 -0.1398364 ]
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,[ 0.37600538  0.5904583  -0.56747353 -1.          0.04275036]
CNc1c(Cl)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.00111682  0.8198393  -0.8924246  -0.35074943 -0.17659265]
OC1CCCc2ccccc21,[-0.03085561  0.84119755 -0.81673753 -0.6364994  -0.1794414 ]
CCOC(C)C#N,[ 0.27121857  0.70695233 -0.7997051  -0.78451717 -0.19005501]
Cc1cc(C)n(SC(Cl)(Cl)Cl)n1,[ 0.2125287   0.58619976 -0.16090974 -0.49561015  0.4644258 ]
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,[ 0.11427488  0.8258632  -0.47920236 -0.8117546   0.11432187]
[NH3+]C1(C(=O)[O-])CS(=O)(=O)C2C(C(=O)[O-])C21,[-0.9766107   0.79395235 -0.7449388  -0.6590716   0.45028186]
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,[-0.18032159  0.8251777  -0.94064796 -1.         -0.26044726]
NCCO,[ 0.49697155  0.9490376  -0.8547254  -0.7162034  -0.07420213]
Cc1oc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,[-0.02177586  0.7442147  -0.7161463  -0.62082636 -0.2606651 ]
O=C1CCc2cc(C(=O)CCN3CCC(Cc4ccccc4)CC3)ccc2N1,[ 0.40553868  0.8150307  -0.82921267 -0.83690166  0.21929133]
CCN(CC)CCCl,[ 0.21502466  0.63084245 -0.89027333 -0.81368524  0.11992512]
COP(=S)(OC)OC(=CCl)c1ccc(Cl)cc1Cl,[-0.26045248  0.44369948 -0.7960195  -0.7448258   0.28482318]
FCCBr,[ 0.16072828 -0.13418296 -0.8777241  -0.81782687 -0.02469082]
CCSC(=O)N1CCCCCC1,[ 0.0787778   0.98761404 -0.8426027  -0.6027401  -0.00430765]
NC(=O)C1CCC2CN1C(=O)N2OS(=O)(=O)[O-],[-0.00616178  0.9519535  -0.8495261  -0.7303821  -0.04535571]
CCOC(C1=NCCCN1)c1c(Cl)cccc1Cl,[ 0.28822148  0.64895386 -0.9003691  -0.8991984   0.21915342]
Cc1ccc([N+](=O)[O-])cc1,[-0.18059866  0.8852858  -0.8225121  -0.8182131   0.08036345]
CC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,[ 0.42946252  0.813404   -0.92537194 -0.79914117 -0.33355045]
COP(=S)(OC)OC1CCCCC1,[ 0.06564412  0.466106   -0.663028   -0.69353527 -0.4170335 ]
CCC=C(C)CO,[ 0.20237438  0.8801101  -0.72217876 -0.7311798  -0.39989778]
C=COCC(C)CCCC(C)CC(C)C,[ 0.1330572   0.7844579  -0.7620214  -0.8858027  -0.58072966]
CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(C(F)(F)F)cc2)n3C)ccn1,[ 0.22510841  0.7213721  -0.80867696 -0.67041343 -0.50094026]
CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,[-0.09430624  0.6117096  -0.8541215  -0.8150618  -0.38411915]
Fc1cc(Cl)cc2[nH]c(C(F)(F)F)nc12,[ 0.13323925 -0.2551985  -0.7834126  -0.7261354  -0.4205629 ]
CNN=Nc1ccc(Cl)cc1,[ 0.18306689  0.6706759  -0.7402773  -0.94670945  0.50804806]
C#CC(C)(C)O,[ 0.02302975  0.72120506 -0.89605    -1.         -0.4243218 ]
CN1C(C(=O)Nc2ccccn2)=C(OC(=O)C(C)(C)C)c2sc(Cl)cc2S1(=O)=O,[ 0.19344844  0.8178517  -0.91600454 -0.7025248  -0.37170997]
CN1CCC[C@H]1c1cccnc1,[ 0.4814686   0.8639707  -1.         -0.91723734 -0.21899088]
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,[ 0.16822842 -0.26568493  0.5212091  -0.7944834   0.08457977]
COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5ccc(C#N)cc45)C3)nc2c1,[ 0.2118831   0.80928886 -0.8513109  -0.7361274  -0.19622563]
Cc1cc(Oc2ncc(C(F)(F)F)cc2Cl)ccc1CC1SC(=O)NC1=O,[-0.13935432  0.32062203 -0.3477649  -0.74812025 -0.35015517]
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CC[NH2+]CC3)s2)o1,[-0.33939254  0.66498035 -0.8633596  -0.6881535  -0.32971346]
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,[-0.02224661  0.9111278  -0.82018137 -0.60694706 -0.5838214 ]
CN1CCCCC1CCN1c2ccccc2Sc2ccc(Cl)cc21,[-0.63463336  0.90718216 -0.8969099  -0.37378925 -0.13687125]
CN(C)Cc1ccccc1,[-0.11174013  0.45784745 -0.7267647  -0.6582952  -0.19754525]
CCOC(=O)C=C(C)C,[-0.05241457  1.         -1.         -1.          0.8702497 ]
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,[ 0.03956069  0.8318919  -0.55233425 -0.38704735  0.4199729 ]
Nc1cc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,[-0.05249926  1.         -0.7940068  -0.73049337 -0.07203712]
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,[ 0.39502412  0.7803394  -0.90132636 -1.          0.2063835 ]
O=C(Cc1ccc(Oc2ccccc2)cc1)NO,[ 0.02664328  0.89967823 -0.83217883 -0.9877091   0.00378625]
COc1cccc(C2(O)CCCCC2CN(C)C)c1,[-0.4389484  -0.01173114 -0.8494491  -0.7263849   0.02787162]
CCc1ccc(C)cc1,[ 0.43527552  0.9277906  -0.98653615 -0.8165236  -0.06161465]
CC(Cc1ccccc1)NC(=O)Cn1nc(-c2ccccc2)ccc1=O,[ 0.27839103  0.80351937 -0.49752125 -0.01886274 -0.5225073 ]
CN(N=O)c1cccnc1,[ 0.55960524  0.92826855 -0.76304215 -0.7621144  -0.21135084]
C[NH+]1Cc2c(N)cccc2C(c2ccccc2)C1,[-0.21884742  0.28209323 -0.8255703  -0.7532369   0.01856352]
C[NH+](C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,[-0.5380223   0.89060026 -0.74397194 -0.7960784   0.28202847]
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1.Cl,[ 0.24841188  0.8661549  -0.72264814 -0.71158653  0.7581362 ]
O=C(O)C(O)=C(O)C(=O)O,[ 0.4938559   0.84414595 -0.86272705 -0.87651765 -0.45881233]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[ 0.38190112  0.93276674 -0.84356594 -0.8428809  -0.07028791]
C=C(C)C(COc1c2occc2cc2ccc(=O)oc12)OC(C)(C)C(O)COc1c2occc2cc2ccc(=O)oc12,[-0.34658328  0.95147765 -0.8475287  -0.8595578  -0.03462444]
CN(C)C(=O)N(C)N=O,[ 0.22216131  0.91707194 -0.872241   -0.812933   -0.1521808 ]
CN(C)C(=O)NS(=O)(=O)n1c(N)nc2ccc(C(C(N)=O)c3cccc(F)c3)cc21,[ 0.44494596  0.5445823  -0.8205449  -0.70162535 -0.5051789 ]
CCCS,[ 0.27487382  0.9545542   0.15364571 -0.7302119   0.7822473 ]
C=CCOC(=O)Cc1ccccc1,[ 0.1093193   0.9459712  -0.80498654 -0.15609026 -0.05174804]
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,[-0.03469355  0.85377043  0.26340884 -0.81164694  0.41478324]
CCCCCC(CC)c1cc([N+](=O)[O-])c(OC(=O)OC)c([N+](=O)[O-])c1,[ 0.40665102  0.19731006 -0.8454445  -0.73158807  0.08328972]
C=CC(CCCCC)OC(C)=O,[-0.23505026  0.46702284 -0.8704863  -1.         -0.39446583]
C=CC(=O)OCCSCC,[ 0.21782608  0.87178415 -0.8519543  -0.718139   -0.21580781]
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,[ 0.09989721  0.9701052  -0.88501036 -0.91648287  0.8166249 ]
CCNC(=S)NCC,[ 0.36437583  0.27248576 -0.9591626  -0.82719326  0.07261849]
C=COCC(CC)CCCC,[-0.1522922   1.         -0.9434919  -0.95004475 -0.18977016]
N=C(N)c1ccc2nc(-c3ccccn3)[nH]c2c1,[-0.05925738  0.8483227  -0.3586453  -0.711255   -0.3077855 ]
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,[-0.0097267   0.7506666  -0.6249908  -0.59847385 -0.05434923]
CC(C)n1c(/C=C/C(O)CC(O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,[-1.          0.81877095 -0.7243703  -0.10980396  0.42183086]
